51392468,386526,490
X,1551392469,386558,312
P,1551392469,5127
X,1551392469,386506,586
X,1551392470,386496,660
X,1551392470,386425,670
X,1551392471,386304,829
X,1551392472,386360,450
X,1551392472,386394,222
X,1551392473,386336,1073
X,1551392473,386443,846
X,1551392474,386412,668
A,1551392474,386377,480
T,1551392474,2824
U,1551392474,64657
X,1551392476,386467,428
X,1551392476,386412,660
X,1551392477,386269,501
X,1551392478,386330,704
X,1551392478,386524,860
X,1551392479,386460,453
X,1551392479,386382,731
X,1551392480,386530,691
X,1551392480,386423,402
X,1551392481,386326,602
X,1551392482,385883,838
X,1551392482,385309,1066
X,1551392483,385481,841
X,1551392483,385343,4164
X,1551392484,386034,511
X,1551392484,386052,495
X,1551392485,386047,348
X,1551392486,385950,526
X,1551392486,386282,766
X,1551392487,386467,306
X,1551392487,386332,556
X,1551392488,386164,626
A,1551392488,386240,1049
T,1551392488,2824
U,1551392488,64657
X,1551392490,386592,686
X,1551392490,386508,826
X,1551392491,386561,317
X,1551392491,386307,687
X,1551392492,386430,494
X,1551392493,386329,334
X,1551392493,386289,397
X,1551392494,386470,746
X,1551392494,386460,984
X,1551392495,386600,764
X,1551392495,386303,1290
X,1551392496,386179,1652
X,1551392497,385773,10134
X,1551392497,386129,982
X,1551392498,386042,11825
X,1551392498,387032,8007
X,1551392499,386514,424
P,1551392499,5124
X,1551392499,386596,562
X,1551392499,386678,562
X,1551392500,386670,531
X,1551392500,386544,654
X,1551392501,386383,924
X,1551392501,386477,768
X,1551392502,386570,600
X,1551392502,386603,297
A,1551392502,386485,549
T,1551392503,2824
U,1551392503,64657
X,1551392504,386335,710
X,1551392505,386331,441
X,1551392506,386310,557
X,1551392506,386442,597
X,1551392507,386481,499
X,1551392507,386508,500
X,1551392508,386488,356
X,1551392508,386616,805
X,1551392509,386546,457
X,1551392510,386427,544
X,1551392510,386471,280
X,1551392511,386566,519
X,1551392511,386572,263
X,1551392512,386620,584
X,1551392512,386619,459
X,1551392513,386539,733
X,1551392513,386407,511
X,1551392514,386399,708
X,1551392515,386511,487
X,1551392515,386553,507
A,1551392515,386487,310
T,1551392515,2824
U,1551392516,64657
X,1551392517,386547,746
X,1551392518,386545,1115
X,1551392518,386580,284
X,1551392519,386579,10930
X,1551392519,385792,14745
X,1551392520,387858,20058
X,1551392521,386116,15118
X,1551392521,386713,20064
X,1551392522,387489,26116
X,1551392522,386748,17155
X,1551392523,386442,10493
X,1551392523,386753,659
X,1551392524,386713,4415
X,1551392525,385925,5823
X,1551392525,387257,10419
X,1551392526,387063,7089
X,1551392526,386683,6214
X,1551392527,385981,30176
X,1551392527,386266,10278
X,1551392528,386626,10775
P,1551392529,5126
X,1551392529,386358,6016
X,1551392529,386702,3259
X,1551392530,386986,1552
X,1551392530,386125,18893
X,1551392531,385251,32541
X,1551392531,387609,24012
X,1551392532,386853,10198
X,1551392533,386777,13658
X,1551392533,386528,8617
X,1551392534,386451,1211
X,1551392534,386390,776
X,1551392535,385990,5374
X,1551392535,386485,17361
X,1551392536,385781,23564
X,1551392536,386194,16922
X,1551392537,386428,9074
X,1551392538,386783,13996
X,1551392538,386633,2760
X,1551392539,386399,910
X,1551392539,386592,1036
X,1551392540,386554,5444
X,1551392540,385127,11056
X,1551392540,386803,20599
X,1551392541,387017,25136
X,1551392541,385524,23703
X,1551392542,386233,9188
X,1551392542,386104,15454
X,1551392543,386718,9439
X,1551392543,386125,10867
X,1551392544,386725,13746
X,1551392545,385950,19152
X,1551392545,385839,18908
X,1551392546,385765,11901
X,1551392546,385165,19044
