88185,398237,871
X,1553288185,398289,793
X,1553288186,398118,2491
X,1553288186,398697,3593
X,1553288187,397425,9730
X,1553288188,398241,672
X,1553288188,398272,2224
X,1553288189,398317,1879
X,1553288189,398313,749
X,1553288190,398402,730
X,1553288190,398393,634
X,1553288191,398234,847
A,1553288191,397946,880
T,1553288191,2833
X,1553288193,398210,475
X,1553288194,398370,477
X,1553288194,398336,967
X,1553288195,398316,681
X,1553288195,398390,724
X,1553288196,398286,1525
X,1553288196,398341,1369
X,1553288197,398233,3795
X,1553288198,398318,1437
X,1553288198,398366,344
X,1553288199,398344,402
X,1553288199,398234,510
X,1553288200,398259,1000
X,1553288200,398205,662
X,1553288201,398180,517
X,1553288202,398137,521
X,1553288202,398196,345
X,1553288203,398242,618
X,1553288203,398335,767
X,1553288204,398368,633
X,1553288204,398352,1222
X,1553288205,398255,355
X,1553288205,398499,2933
X,1553288206,396994,10796
X,1553288207,398287,841
X,1553288207,398462,486
X,1553288208,398430,474
A,1553288208,398296,325
T,1553288208,2833
X,1553288210,398463,360
X,1553288210,398446,568
X,1553288211,398446,535
X,1553288212,398357,475
X,1553288212,398218,825
X,1553288213,398170,493
X,1553288213,398237,545
X,1553288214,398249,717
P,1553288214,5040
X,1553288214,398027,4150
X,1553288214,398057,773
X,1553288215,398047,1174
X,1553288215,398100,406
X,1553288216,398084,384
X,1553288216,398129,440
X,1553288217,398162,587
X,1553288217,398120,555
X,1553288218,398233,718
X,1553288219,398268,5375
X,1553288219,398839,16972
X,1553288220,400184,8125
X,1553288220,400142,3756
X,1553288221,400793,12771
X,1553288221,399185,42069
X,1553288222,400131,2812
X,1553288223,400753,6033
X,1553288223,399549,9203
X,1553288224,399906,1491
X,1553288224,399898,778
X,1553288225,399918,20439
X,1553288225,399889,11205
X,1553288226,399880,1230
X,1553288227,399909,19810
X,1553288227,399774,15551
X,1553288228,400226,996
X,1553288228,399997,766
X,1553288229,400016,809
X,1553288229,399991,1003
X,1553288230,399831,14936
X,1553288230,400365,5035
X,1553288231,400694,8196
X,1553288232,400066,1356
X,1553288232,400190,14730
