959522600,395471,611
X,1559522600,395523,554
X,1559522601,395518,611
X,1559522602,395486,808
X,1559522602,395576,879
X,1559522603,395620,1096
X,1559522603,395526,913
X,1559522604,395599,597
X,1559522604,395623,584
A,1559522604,395552,202
T,1559522605,2925
R,1559522605,700D9B753
X,1559522606,395629,734
X,1559522607,395526,873
X,1559522607,395596,937
X,1559522608,395613,569
X,1559522609,395592,592
X,1559522609,395609,881
X,1559522610,395460,2685
X,1559522610,395569,801
X,1559522611,395672,971
X,1559522611,395734,665
X,1559522612,395934,2302
X,1559522613,395550,4085
X,1559522613,395669,9309
X,1559522614,394772,4026
X,1559522614,396028,3322
X,1559522615,395820,680
X,1559522615,395759,495
X,1559522616,395725,886
X,1559522617,395742,882
X,1559522617,395654,985
X,1559522618,395750,834
X,1559522618,395760,2882
X,1559522619,396018,1301
X,1559522619,395874,1045
X,1559522620,395763,863
X,1559522621,395739,755
X,1559522621,395759,712
X,1559522622,395816,928
X,1559522622,395893,1028
X,1559522623,395837,748
A,1559522623,395695,311
T,1559522623,2925
R,1559522623,700D9B753
P,1559522623,5222
X,1559522625,395782,588
X,1559522625,395715,1268
X,1559522626,395827,508
X,1559522626,395820,898
X,1559522627,395778,998
X,1559522628,395867,542
X,1559522628,395855,620
X,1559522629,395929,753
X,1559522629,396041,849
X,1559522630,395928,531
X,1559522630,395835,818
X,1559522631,395711,759
X,1559522632,395531,1452
X,1559522632,395612,6648
X,1559522633,395760,1142
X,1559522633,395841,772
X,1559522634,395816,798
X,1559522634,395795,704
X,1559522635,395773,1148
X,1559522636,395771,911
X,1559522636,395648,932
X,1559522637,395662,680
X,1559522637,395765,6228
X,1559522638,395933,1171
X,1559522638,395705,614
X,1559522639,395820,620
X,1559522639,395699,1089
X,1559522639,395714,887
A,1559522639,395807,393
T,1559522639,2925
R,1559522639,700D9B753
X,1559522641,395620,2436
X,1559522642,395819,4090
X,1559522642,395670,4319
X,1559522643,395859,2234
X,1559522643,395722,2820
X,1559522644,396015,1235
X,1559522644,395881,531
X,1559522645,395892,660
X,1559522646,395804,959
X,1559522646,395812,727
