H,1550445831,147519
P,1550445831,5184
P,1550445861,5186
P,1550445890,5187
P,1550445920,5186
P,1550445949,5185
P,1550445978,5185
P,1550446007,5185
P,1550446037,5185
P,1550446066,5184
P,1550446095,5184
P,1550446125,5183
P,1550446155,5187
P,1550446184,5187
P,1550446213,5185
P,1550446243,5188
P,1550446272,5186
P,1550446301,5186
P,1550446331,5186
P,1550446360,5186
P,1550446389,5186
P,1550446418,5186
P,1550446449,5185
P,1550446478,5187
P,1550446507,5187
P,1550446537,5183
P,1550446566,5184
P,1550446595,5186
P,1550446624,5186
P,1550446654,5184
P,1550446683,5187
P,1550446712,5186
P,1550446742,5187
P,1550446772,5187
P,1550446801,5185
P,1550446830,5184
P,1550446860,5185
P,1550446889,5184
P,1550446918,5186
P,1550446947,5187
P,1550446977,5187
P,1550447007,5185
P,1550447037,5185
P,1550447067,5186
P,1550447096,5185
P,1550447125,5186
P,1550447154,5184
P,1550447184,5187
P,1550447213,5188
P,1550447242,5183
P,1550447272,5186
P,1550447301,5186
O,1550447305,148169,817
O,1550447306,148340,129
O,1550447307,148342,113
O,1550447307,148358,226
O,1550447308,148371,113
O,1550447308,148382,89
O,1550447309,148407,136
O,1550447309,148363,94
O,1550447310,148325,121
O,1550447311,148290,280
O,1550447311,148269,168
O,1550447312,148276,152
O,1550447312,148235,108
O,1550447313,148272,252
O,1550447313,148310,174
O,1550447314,148241,320
O,1550447315,148175,171
O,1550447315,148175,97
O,1550447316,148166,221
O,1550447316,148109,132
O,1550447317,148226,123
O,1550447317,148114,181
O,1550447317,148169,166
O,1550447318,148181,228
O,1550447318,148318,269
O,1550447319,148311,110
O,1550447319,148330,248
O,1550447320,148162,224
O,1550447320,148231,163
O,1550447321,148194,81
O,1550447322,148167,232
O,1550447322,148206,220
O,1550447323,148225,187
O,1550447323,148185,260
O,1550447324,148247,200
O,1550447324,148177,268
O,1550447325,148319,110
O,1550447325,148332,120
O,1550447326,148223,92
O,1550447327,148225,104
O,1550447327,148215,179
O,1550447328,148248,215
O,1550447328,148240,165
O,1550447329,148149,250
O,1550447329,148178,143
O,1550447330,148252,200
P,1550447331,5176
O,1550447331,148216,281
O,1550447331,148208,186
O,1550447332,148146,177
O,1550447332,148190,125
O,1550447333,148255,285
O,1550447333,148268,178
O,1550447334,148286,103
O,1550447335,148257,209
O,1550447335,148400,195
O,1550447336,148332,244
O,1550447336,148309,198
O,1550447337,148404,224
O,1550447337,148297,130
O,1550447338,148238,251
O,1550447339,148347,223
O,1550447339,148186,299
O,1550447340,148220,281
O,1550447340,148194,121
O,1550447341,148215,224
O,1550447341,148279,201
O,1550447342,148155,84
O,1550447343,148141,253
O,1550447343,148194,68
O,1550447344,148279,147
O,1550447344,148231,169
O,1550447345,148087,145
O,1550447345,148243,95
O,1550447346,148302,260
O,1550447347,148265,146
O,1550447347,148151,282
O,1550447348,148190,154
O,1550447348,148272,218
O,1550447349,148169,170
O,1550447349,148096,107
O,1550447350,148367,281
O,1550447350,148312,120
O,1550447351,148280,133
O,1550447352,148316,134
O,1550447352,148292,89
O,1550447353,148349,276
O,1550447353,148208,249
O,1550447354,148240,313
O,1550447354,148175,101
O,1550447355,148182,81
O,1550447356,148211,155
O,1550447356,148190,203
O,1550447357,148215,82
O,1550447357,148199,175
O,1550447358,148191,121
O,1550447358,148211,230
O,1550447358,148233,123
O,1550447359,148327,96
O,1550447359,148209,138
P,1550447360,5175
O,1550447360,148153,328
O,1550447360,148148,141
T,1550447360,2760
P,1550447390,5185
P,1550447419,5185
P,1550447448,5186
P,1550447478,5187
P,1550447507,5184
P,1550447536,5185
P,1550447565,5186
P,1550447595,5186
P,1550447625,5187
P,1550447654,5186
P,1550447684,5185
P,1550447713,5186
P,1550447742,5185
P,1550447771,5186
P,1550447801,5186
P,1550447830,5185
P,1550447859,5185
P,1550447889,5186
P,1550447919,5184
P,1550447948,5186
P,1550447977,5185
P,1550448007,5185
P,1550448036,5185
P,1550448065,5187
P,1550448095,5186
P,1550448124,5185
P,1550448153,5187
P,1550448182,5184
P,1550448213,5185
P,1550448242,5184
P,1550448271,5186
P,1550448301,5186
P,1550448330,5186
P,1550448359,5184
P,1550448388,5185
P,1550448418,5184
P,1550448447,5185
P,1550448476,5183
P,1550448506,5185
P,1550448536,5185
P,1550448565,5184
P,1550448594,5186
P,1550448624,5186
P,1550448653,5185
P,1550448682,5185
P,1550448711,5186
P,1550448741,5182
P,1550448770,518
