555626,355578,10127
X,1561155627,355021,8781
X,1561155627,356181,24311
X,1561155628,358208,18709
X,1561155629,352747,59308
X,1561155629,354312,8653
X,1561155630,354681,3297
X,1561155630,353097,21892
X,1561155631,356047,29209
X,1561155631,356322,22689
X,1561155632,355913,26238
X,1561155633,355030,17669
X,1561155633,353746,24326
X,1561155634,360621,31458
X,1561155634,357164,30262
X,1561155635,356715,15579
X,1561155635,356975,11633
X,1561155636,356484,6454
X,1561155637,356520,13597
X,1561155637,356370,9380
X,1561155638,357995,15170
X,1561155638,355149,50412
X,1561155639,356852,4495
X,1561155639,357018,1938
P,1561155640,5132
X,1561155640,356951,5038
X,1561155641,359316,11624
X,1561155641,355038,11127
X,1561155642,356566,1038
X,1561155642,356152,2933
X,1561155643,357187,5535
X,1561155643,357611,12426
X,1561155644,357295,16241
X,1561155645,357123,14010
X,1561155645,357642,5246
X,1561155646,357784,9714
X,1561155646,357031,7782
X,1561155647,357065,7673
X,1561155647,357001,4616
X,1561155648,357065,6583
X,1561155649,357556,3810
X,1561155649,357487,3761
X,1561155650,356154,6125
X,1561155650,357071,700
X,1561155651,359358,39523
X,1561155651,354265,56334
X,1561155652,355122,21656
X,1561155652,356263,13458
X,1561155653,353972,38196
X,1561155654,357455,18620
X,1561155654,357426,5364
X,1561155655,356255,15201
X,1561155655,354933,3809
X,1561155656,356127,1258
X,1561155656,356034,12249
X,1561155657,356852,7839
X,1561155658,355814,2860
X,1561155658,355950,2372
X,1561155658,356205,1270
X,1561155658,356069,1391
X,1561155659,356080,816
X,1561155659,356175,1577
X,1561155660,356164,1042
X,1561155661,354902,9713
X,1561155661,356628,16760
X,1561155662,356117,13246
