290,385377,857
X,1551389291,385444,1137
X,1551389291,385836,722
X,1551389292,385576,638
X,1551389293,385455,760
X,1551389293,385663,777
X,1551389294,385572,592
X,1551389294,385551,316
X,1551389295,385369,630
X,1551389295,385300,496
P,1551389296,5134
X,1551389296,385003,740
X,1551389297,384445,418
X,1551389297,384744,658
X,1551389298,384588,660
X,1551389298,384685,426
A,1551389298,385265,1438
T,1551389298,2824
U,1551389299,64657
X,1551389300,385278,982
X,1551389300,385037,386
X,1551389300,384934,513
X,1551389301,385016,310
X,1551389302,385273,594
X,1551389302,385355,305
X,1551389303,385309,827
X,1551389303,385284,479
X,1551389304,385234,569
X,1551389304,385100,352
X,1551389305,385102,503
X,1551389306,384872,631
X,1551389306,384754,614
X,1551389307,384731,571
X,1551389307,384711,638
X,1551389308,384578,652
X,1551389308,384631,501
X,1551389309,385112,924
X,1551389310,385423,865
X,1551389310,385572,811
A,1551389310,385065,994
T,1551389310,2824
U,1551389311,64657
X,1551389312,384871,476
X,1551389313,385194,788
X,1551389313,385417,472
X,1551389314,385338,500
X,1551389314,385199,461
X,1551389315,385186,637
X,1551389315,385378,684
X,1551389316,385384,912
X,1551389317,385448,1416
X,1551389317,385468,612
X,1551389318,385726,688
X,1551389318,385866,295
X,1551389319,385598,900
X,1551389319,385165,2406
X,1551389320,384978,915
X,1551389321,384745,748
X,1551389321,384452,486
X,1551389322,384568,528
X,1551389322,384768,652
X,1551389323,384866,699
X,1551389323,384608,802
X,1551389324,384643,467
A,1551389324,385112,1414
T,1551389324,2824
U,1551389324,64657
P,1551389325,5132
X,1551389326,384798,764
X,1551389327,384772,1033
X,1551389327,385063,458
X,1551389328,384946,387
X,1551389328,384848,477
X,1551389329,384940,406
X,1551389329,384847,424
X,1551389330,384937,897
X,1551389331,384929,554
X,1551389331,385073,402
X,1551389332,385138,345
X,1551389332,385218,559
X,1551389333,385358,640
X,1551389333,385458,700
X,1551389334,385677,435
X,1551389334,385801,441
X,1551389335,385657,673
X,1551389336,385086,472
X,1551389336,385060,627
X,1551389337,384995,544
X,1551389337,385233,571
A,1551389337,385153,1003
T,1551389337,2824
U,1551389338,64657
X,1551389339,384036,737
X,1551389340,384115,935
X,1551389340,385097,804
X,1551389341,385074,457
X,1551389341,385031,435
X,1551389341,384869,451
X,1551389342,384915,626
X,1551389342,384989,307
X,1551389343,385130,441
X,1551389343,385264,468
X,1551389344,385163,382
X,1551389345,385142,271
X,1551389345,384930,301
X,1551389346,385037,594
X,1551389346,384936,569
X,1551389347,384968,1149
X,1551389347,385106,516
X,1551389348,384818,626
X,1551389349,383876,2515
X,1551389349,382476,1287
X,1551389350,382866,1733
X,1551389350,383640,604
X,1551389351,384357,1218
X,1551389351,384822,557
X,1551389352,384830,740
A,1551389352,384847,1624
T,1551389352,2824
U,1551389352,64657
P,1551389354,5134
X,1551389354,384203,2331
X,1551389354,382799,833
X,1551389355,383466,1141
X,1551389356,384042,883
X,1551389356,383559,571
X,1551389357,383514,813
X,1551389357,383576,1253
X,1551389358,383436,1030
X,1551389358,383899,494
X,1551389359,383953,693
X,1551389360,384233,1180
X,1551389360,384148,1179
X,1551389361,384584,874
X,1551389361,384844,462
X,1551389362,384739,473
X,1551389362,384915,409
X,1551389363,384879,470
X,1551389364,385026,489
X,1551389364,385015,1059
X,1551389365,385277,525
X,1551389365,385382,412
X,1551389366,385275,379
X,1551389366,385241,448
X,1551389367,385190,355
X,1551389368,385018,587
X,1551389368,385078,604
X,1551389369,385030,513
A,1551389369,384612,2583
