7,419626,23498
X,1559773584,416502,6947
X,1559773584,447405,5878
X,1559773585,148397,4136
X,1559773585,146300,1155
X,1559773586,145807,863
X,1559773587,144886,651
X,1559773587,145240,745
X,1559773588,144328,854
X,1559773588,144601,377
X,1559773589,145017,225
X,1559773589,145327,271
X,1559773590,145282,375
X,1559773590,145289,221
O,1559773591,145298,207
O,1559773592,145202,431
P,1559773592,5141
O,1559773592,144691,318
O,1559773593,144766,303
O,1559773593,144660,466
O,1559773594,144248,822
O,1559773594,144427,353
O,1559773595,144684,605
O,1559773596,145032,496
O,1559773596,144854,283
O,1559773597,145243,783
O,1559773597,144710,1485
O,1559773598,144741,695
O,1559773598,144736,632
O,1559773599,144747,874
O,1559773600,144422,702
O,1559773600,144429,399
O,1559773601,144572,1242
O,1559773601,144549,508
O,1559773602,144918,286
O,1559773602,144896,851
O,1559773603,144895,587
O,1559773604,144724,353
O,1559773604,144871,640
O,1559773605,145163,141
O,1559773605,144907,355
O,1559773606,145048,146
O,1559773606,145194,176
O,1559773606,145079,335
O,1559773607,144817,304
O,1559773607,145168,265
O,1559773608,145097,261
O,1559773608,145070,196
O,1559773609,144999,202
O,1559773609,144894,589
O,1559773610,144418,921
O,1559773611,144420,1107
O,1559773611,143961,593
O,1559773612,144153,1038
O,1559773612,144500,765
O,1559773613,144580,592
O,1559773613,144551,441
O,1559773614,144103,881
O,1559773614,144938,255
O,1559773615,145005,271
O,1559773616,144869,149
O,1559773616,145008,100
O,1559773617,144929,134
O,1559773617,145001,151
O,1559773618,144982,157
O,1559773618,144940,159
O,1559773619,144990,166
O,1559773620,144913,252
O,1559773620,144787,192
O,1559773621,144654,198
P,1559773621,5176
O,1559773621,144682,122
O,1559773622,144780,164
O,1559773622,144804,91
O,1559773623,144922,187
O,1559773624,144870,164
O,1559773624,144951,135
O,1559773625,144909,91
O,1559773625,144804,216
O,1559773626,144744,145
O,1559773626,144681,468
O,1559773627,144396,246
O,1559773628,144358,200
O,1559773628,144465,280
O,1559773629,144677,274
