91560907798,146016,132
O,1560907798,146021,112
O,1560907799,146027,103
O,1560907799,146026,129
O,1560907800,145960,109
O,1560907801,145986,89
O,1560907801,146008,81
O,1560907802,146006,190
O,1560907802,145996,127
O,1560907803,145941,125
O,1560907803,145913,114
O,1560907804,145894,109
O,1560907804,145909,141
O,1560907804,145891,152
O,1560907805,145885,81
O,1560907805,145907,103
O,1560907806,145875,114
O,1560907806,145843,144
O,1560907807,145846,110
O,1560907808,145863,131
O,1560907808,145828,252
O,1560907809,145820,98
O,1560907809,145856,149
O,1560907810,145827,155
O,1560907810,145777,143
O,1560907811,145717,144
O,1560907812,145653,171
O,1560907812,145756,217
O,1560907813,145833,129
O,1560907813,145795,112
O,1560907814,145772,102
O,1560907814,145789,91
O,1560907815,145796,147
O,1560907815,145765,88
P,1560907816,5139
O,1560907816,145798,98
O,1560907817,145785,60
O,1560907817,145745,118
O,1560907818,145726,74
O,1560907818,145748,142
O,1560907819,145742,93
O,1560907819,145710,132
O,1560907820,145597,127
O,1560907821,145667,133
O,1560907821,145697,97
O,1560907822,145696,135
O,1560907822,145704,66
O,1560907823,145680,64
O,1560907823,145701,127
O,1560907824,145695,146
O,1560907825,145635,134
O,1560907825,145588,84
O,1560907826,145613,102
O,1560907826,145593,80
O,1560907827,145602,132
O,1560907827,145659,80
O,1560907828,145680,110
O,1560907829,145648,135
O,1560907829,145647,134
O,1560907830,145591,127
O,1560907830,145611,137
O,1560907831,145574,84
O,1560907831,145573,201
O,1560907832,145604,206
O,1560907833,145650,74
O,1560907833,145641,141
O,1560907834,145566,137
O,1560907834,145555,53
O,1560907835,145602,75
O,1560907835,145631,93
O,1560907836,145646,142
O,1560907837,145678,92
O,1560907837,145625,137
