284,368125,935
X,1560637584,368188,483
X,1560637585,368367,2743
X,1560637585,368168,1734
X,1560637586,368336,1343
X,1560637586,368013,5154
X,1560637587,368509,1514
X,1560637588,367678,7722
X,1560637588,367889,1034
X,1560637589,367960,1773
X,1560637589,368431,3812
X,1560637590,368104,788
X,1560637590,368361,419
X,1560637591,368234,346
A,1560637591,368166,402
T,1560637591,2881
R,1560637591,5C00DDFC91
P,1560637593,5127
X,1560637593,368381,838
X,1560637594,368469,399
X,1560637594,368614,4886
X,1560637595,368447,3808
X,1560637595,368173,3797
X,1560637596,368541,2506
X,1560637596,368269,16096
X,1560637597,368399,1479
X,1560637598,368514,350
X,1560637598,368329,774
X,1560637599,368356,714
X,1560637599,368183,1308
X,1560637600,368298,2959
X,1560637600,368070,3904
X,1560637600,368126,4042
X,1560637601,368359,2036
X,1560637601,368359,3271
X,1560637602,368142,4027
X,1560637602,368866,4952
X,1560637603,368579,7344
X,1560637603,369610,49025
X,1560637604,370858,19131
X,1560637605,366165,21446
X,1560637605,369094,32905
X,1560637606,372804,34565
X,1560637606,369844,42106
X,1560637607,369418,9872
X,1560637607,368015,13204
X,1560637608,366631,19006
X,1560637609,367530,35023
X,1560637609,368923,5017
X,1560637610,366665,3990
X,1560637610,366307,15543
X,1560637611,366529,12502
X,1560637611,367509,12726
X,1560637612,366825,14206
X,1560637612,366649,4745
X,1560637613,366619,2214
X,1560637614,366928,1170
X,1560637614,367141,1270
X,1560637615,367662,4197
X,1560637615,368315,3182
X,1560637616,368519,1733
X,1560637616,367836,5556
X,1560637617,368844,3345
X,1560637618,368450,5231
X,1560637618,368264,5537
X,1560637619,367444,8039
X,1560637619,367507,2044
X,1560637620,367525,1884
X,1560637620,367377,1742
X,1560637621,367383,778
X,1560637622,367339,588
P,1560637622,5125
X,1560637622,367303,697
