793,380824,729
X,1556227793,380895,635
X,1556227794,381139,866
X,1556227795,380996,830
X,1556227795,380651,702
X,1556227796,380510,539
X,1556227796,380571,502
X,1556227797,380605,657
X,1556227797,380180,902
A,1556227797,380654,974
T,1556227798,2849
U,1556227798,64657
X,1556227799,380881,574
X,1556227800,381026,420
X,1556227801,381045,374
X,1556227801,380857,874
X,1556227802,381012,801
X,1556227802,380993,628
X,1556227803,380790,726
X,1556227803,380857,436
X,1556227803,380775,781
X,1556227803,380704,627
X,1556227804,380603,760
X,1556227805,380911,591
X,1556227805,381020,864
X,1556227806,380905,571
X,1556227806,380482,588
X,1556227807,380697,428
X,1556227807,380708,873
X,1556227808,380731,694
X,1556227809,380912,648
X,1556227809,380814,645
A,1556227809,380836,563
T,1556227809,2849
U,1556227810,64657
X,1556227811,380294,1096
X,1556227812,380636,703
P,1556227812,5364
X,1556227812,380987,672
X,1556227813,380930,731
X,1556227813,380774,646
X,1556227814,380741,544
X,1556227815,380557,561
X,1556227815,380756,525
X,1556227816,380672,517
X,1556227816,380677,484
X,1556227817,380697,619
X,1556227817,380524,437
X,1556227818,380745,513
X,1556227819,381001,484
X,1556227819,381053,1050
X,1556227820,381064,499
X,1556227820,380901,581
X,1556227821,380730,697
X,1556227821,380693,406
X,1556227822,380582,612
X,1556227823,380488,539
X,1556227823,380568,487
A,1556227823,380736,576
T,1556227823,2849
U,1556227824,64657
X,1556227825,380760,498
X,1556227826,380708,734
X,1556227826,380810,396
X,1556227827,380784,817
X,1556227827,380950,534
X,1556227828,380986,463
X,1556227828,381089,538
X,1556227829,380938,645
X,1556227830,380784,386
X,1556227830,380923,660
X,1556227831,380880,675
X,1556227831,380876,852
X,1556227832,380740,749
X,1556227832,380869,1077
X,1556227833,380792,932
X,1556227834,380317,1091
X,1556227834,380449,786
X,1556227835,380839,490
X,1556227835,380687,576
X,1556227836,380778,648
X,1556227836,380647,1004
X,1556227837,380583,1164
X,1556227838,380907,616
X,1556227838,381054,675
A,1556227838,380836,640
T,1556227838,2849
U,1556227839,64657
X,1556227840,381163,652
X,1556227841,381015,864
X,1556227841,380835,983
X,1556227842,381257,696
P,1556227842,5398
X,1556227842,381016,907
X,1556227843,380966,492
X,1556227844,381009,617
X,1556227844,381145,731
X,1556227844,381094,329
X,1556227844,381031,478
X,1556227845,381088,416
X,1556227845,380837,733
X,1556227846,380750,1106
X,1556227846,381200,753
X,1556227847,380721,857
X,1556227848,380603,493
X,1556227848,380468,482
X,1556227849,380324,528
X,1556227849,380197,724
X,1556227850,380769,827
X,1556227850,380813,1048
X,1556227851,380719,484
A,1556227851,380872,1060
T,1556227851,2849
U,1556227851,64657
X,1556227853,380998,517
X,1556227854,380769,536
X,1556227854,380496,738
X,1556227855,380566,527
X,1556227855,380791,607
X,1556227856,380759,783
X,1556227856,380628,534
X,1556227857,380659,998
X,1556227858,379974,1586
X,1556227858,380528,3094
X,1556227859,379783,2568
X,1556227859,378694,2124
X,1556227860,379825,1516
X,1556227860,380504,979
X,1556227861,380196,1154
X,1556227861,380614,1119
X,1556227862,381091,599
X,1556227863,380520,1721
X,1556227863,380535,1547
X,1556227864,380723,1082
X,1556227864,381152,1096
