6,367297,22006
X,1560811974,366495,19163
X,1560811975,366004,19437
X,1560811975,367952,21023
X,1560811976,367019,21921
X,1560811976,366821,20678
X,1560811977,367032,6346
X,1560811977,367113,7696
X,1560811978,367385,10073
X,1560811979,368190,16987
X,1560811979,367131,1728
X,1560811980,367080,889
X,1560811980,367166,876
P,1560811981,5137
X,1560811981,367077,724
X,1560811981,367481,11749
X,1560811982,367177,1665
X,1560811983,366911,1365
X,1560811983,367099,838
X,1560811984,367255,890
X,1560811984,367361,567
X,1560811985,367227,1281
X,1560811985,367109,873
X,1560811986,367028,4694
X,1560811987,366692,7749
X,1560811987,367182,4679
X,1560811988,366946,1619
X,1560811988,366869,977
X,1560811989,366860,1738
X,1560811989,366893,4132
X,1560811990,366903,2780
X,1560811990,366049,4770
X,1560811991,367411,5717
X,1560811992,366701,2593
X,1560811992,367086,4541
X,1560811993,366717,956
X,1560811993,366975,614
X,1560811994,366889,1109
X,1560811994,367005,820
X,1560811995,367174,6541
X,1560811996,366977,5691
X,1560811996,366713,2336
X,1560811997,367019,1357
X,1560811997,367115,1396
X,1560811998,366941,3661
X,1560811998,367231,1316
X,1560811999,366869,1839
X,1560812000,367128,1802
X,1560812000,367177,1725
X,1560812001,367024,803
X,1560812001,366941,795
X,1560812002,366896,1037
X,1560812002,366980,843
X,1560812003,367071,633
X,1560812004,367214,661
A,1560812004,367048,644
T,1560812004,2939
R,1560812004,5C00DDFC91
X,1560812006,367048,1739
X,1560812006,367148,695
X,1560812007,367072,802
X,1560812007,367221,837
X,1560812008,367264,1377
X,1560812008,367024,831
X,1560812008,367293,986
X,1560812009,367354,926
X,1560812009,367164,718
X,1560812010,367217,904
P,1560812010,5136
X,1560812010,367012,1227
X,1560812011,367128,1517
X,1560812011,367192,921
X,1560812012,367285,746
X,1560812012,367214,1019
