5931,370146,715
X,1559434931,370092,437
X,1559434932,370032,686
X,1559434933,370125,531
X,1559434933,370126,609
X,1559434934,370120,495
X,1559434934,369986,726
X,1559434935,369884,674
X,1559434935,369880,837
X,1559434936,369955,616
X,1559434937,370100,533
X,1559434937,370093,624
X,1559434938,370103,704
X,1559434938,370044,692
X,1559434939,370128,622
X,1559434939,370144,647
X,1559434940,370020,482
X,1559434941,370027,620
X,1559434941,370094,662
X,1559434942,370068,786
A,1559434942,370058,266
T,1559434942,2916
R,1559434942,5C00DDFC91
X,1559434944,370212,1379
X,1559434944,369774,1630
X,1559434945,370080,567
X,1559434945,369959,890
X,1559434946,369945,727
X,1559434946,369953,629
X,1559434947,369917,883
X,1559434948,369882,612
X,1559434948,369880,590
X,1559434949,369961,477
X,1559434949,369923,705
X,1559434950,370056,727
X,1559434950,369951,656
X,1559434951,369859,448
X,1559434952,369892,843
X,1559434952,369888,828
X,1559434953,369989,767
X,1559434953,369909,837
X,1559434954,369870,739
X,1559434954,369977,750
X,1559434955,369872,1229
X,1559434956,370003,780
X,1559434956,369935,567
A,1559434956,369941,221
T,1559434956,2916
R,1559434956,5C00DDFC91
X,1559434958,370033,519
X,1559434959,369996,578
P,1559434959,5227
X,1559434959,369824,629
X,1559434960,369846,817
X,1559434960,369819,695
X,1559434961,369635,7395
X,1559434961,369739,1623
X,1559434962,369777,413
X,1559434963,369720,810
X,1559434963,369692,499
X,1559434964,369757,689
X,1559434964,369822,809
X,1559434965,369841,663
X,1559434965,369703,728
X,1559434965,369919,4651
X,1559434966,369628,833
X,1559434966,369938,587
X,1559434967,370029,1267
X,1559434967,369860,1277
X,1559434968,369855,2270
X,1559434968,369967,712
X,1559434969,369965,692
X,1559434970,370078,699
X,1559434970,370036,748
X,1559434971,370078,959
X,1559434971,370000,791
A,1559434971,369876,450
T,1559434971,2916
R,1559434972,5C00DDFC91
X,1559434973,369888,743
X,1559434974,369956,899
X,1559434974,370012,1085
X,1559434975,369946,726
X,1559434975,369911,572
X,1559434976,369915,494
X,1559434977,369855,778
X,1559434977,369781,876
X,1559434978,369825,729
X,1559434978,369892,936
