720,369204,13459
X,1558307721,371462,10399
X,1558307721,370524,2358
X,1558307722,370550,1093
X,1558307722,370485,790
X,1558307723,370357,909
X,1558307723,370232,436
X,1558307724,370347,1249
X,1558307724,370479,719
X,1558307725,370586,717
X,1558307726,370742,1331
X,1558307726,370686,1066
X,1558307727,370773,754
X,1558307727,370694,928
X,1558307728,370753,420
X,1558307728,370760,654
X,1558307729,370685,721
X,1558307730,370703,693
X,1558307730,370759,607
X,1558307731,370639,1176
X,1558307731,370729,1029
P,1558307732,5180
X,1558307732,370337,683
X,1558307732,370179,687
X,1558307733,370305,681
X,1558307734,370142,610
X,1558307734,370006,980
A,1558307734,370471,767
T,1558307734,2867
U,1558307735,64657
X,1558307736,370651,686
X,1558307737,370480,777
X,1558307737,370592,514
X,1558307738,370518,986
X,1558307738,370577,810
X,1558307739,370537,661
X,1558307739,370248,743
X,1558307740,370381,1265
X,1558307740,370392,956
X,1558307740,370545,668
X,1558307741,370342,471
X,1558307741,370360,503
X,1558307742,370309,1090
X,1558307742,370020,708
X,1558307743,370150,900
X,1558307744,370103,1352
X,1558307744,370338,10746
X,1558307745,370000,5484
X,1558307745,370827,5301
X,1558307746,370865,1600
X,1558307746,370425,970
X,1558307747,370415,451
X,1558307748,370126,12177
X,1558307748,370216,4608
X,1558307749,370264,745
X,1558307749,370449,5320
X,1558307750,370721,809
X,1558307750,370031,987
X,1558307751,370277,994
X,1558307752,370591,801
A,1558307752,370406,701
T,1558307752,2867
U,1558307752,64657
X,1558307754,370914,422
X,1558307754,370801,876
X,1558307755,370525,476
X,1558307755,370194,756
X,1558307756,370437,712
X,1558307756,370613,537
X,1558307757,370730,3265
X,1558307758,370592,1712
X,1558307758,370720,1505
X,1558307759,370864,924
X,1558307759,370837,613
X,1558307760,370839,532
X,1558307760,370228,4695
P,1558307761,5182
X,1558307761,369440,17295
X,1558307762,370887,7711
X,1558307762,370573,1074
X,1558307763,370620,512
X,1558307763,370541,743
X,1558307764,370329,686
X,1558307764,370391,656
X,1558307765,370578,540
X,1558307765,370618,802
X,1558307766,370544,338
X,1558307767,370771,7189
X,1558307767,369523,5260
X,1558307768,370497,7296
X,1558307768,370143,5330
X,1558307769,370388,7037
X,1558307769,370247,786
X,1558307770,370344,793
X,1558307771,370521,1285
X,1558307771,370599,574
X,1558307772,370661,797
A,1558307772,370574,720
T,1558307772,2867
U,1558307772,64657
X,1558307774,370702,795
X,1558307774,370435,614
X,1558307775,370429,736
X,1558307775,370479,977
X,1558307776,370683,1015
X,1558307777,370650,1173
X,1558307777,370733,506
X,1558307778,370690,608
X,1558307778,370661,822
X,1558307779,370726,739
X,1558307779,370675,1125
X,1558307780,370576,563
