558575415,145214,137
O,1558575415,145220,109
O,1558575416,145199,139
O,1558575416,145249,81
O,1558575417,145286,87
O,1558575417,145307,112
O,1558575418,145279,84
O,1558575419,145314,88
O,1558575419,145187,165
O,1558575420,145171,126
O,1558575420,145186,118
O,1558575421,145206,108
O,1558575421,145303,109
O,1558575422,145316,91
O,1558575423,145320,117
O,1558575423,145356,158
O,1558575424,145368,74
O,1558575424,145316,139
O,1558575425,145200,178
O,1558575425,145168,81
O,1558575426,145208,188
O,1558575426,145177,133
O,1558575427,145130,102
P,1558575427,5455
O,1558575428,145119,107
O,1558575428,145083,92
O,1558575429,145125,195
O,1558575429,145113,97
O,1558575430,145128,118
O,1558575430,145127,102
O,1558575431,145133,114
O,1558575432,145163,110
O,1558575432,145118,113
O,1558575433,145183,91
