466732,421651,595
X,1553466733,421714,953
X,1553466733,421962,466
X,1553466734,421435,1096
X,1553466734,421311,884
X,1553466735,420963,772
X,1553466735,421431,1012
X,1553466736,421516,684
X,1553466737,421647,983
X,1553466737,421479,1320
X,1553466738,421846,2996
X,1553466738,421886,1615
X,1553466739,421818,588
X,1553466739,421442,1129
X,1553466740,421365,860
X,1553466741,421912,1176
X,1553466741,421882,667
X,1553466742,421852,922
X,1553466742,421523,1014
X,1553466743,421570,765
X,1553466743,421963,812
X,1553466744,421652,1385
X,1553466745,421955,1561
X,1553466745,422085,1220
P,1553466746,4990
X,1553466746,422046,806
A,1553466746,421674,2039
T,1553466746,2832
R,1553466746,700D9B77F
X,1553466748,422496,1081
X,1553466748,422457,1338
X,1553466749,421934,1214
X,1553466749,422125,781
X,1553466749,421742,1080
X,1553466749,421373,1006
X,1553466750,421167,938
X,1553466751,421173,609
X,1553466751,421708,1078
X,1553466752,421362,824
X,1553466752,421208,928
X,1553466753,421237,740
X,1553466753,421269,559
X,1553466754,421432,580
X,1553466755,421675,803
X,1553466755,421654,382
X,1553466756,421411,947
X,1553466756,421536,854
X,1553466757,421442,673
X,1553466757,421466,479
X,1553466758,421546,1182
X,1553466759,422137,607
X,1553466759,422169,1485
X,1553466760,421992,322
X,1553466760,422015,688
X,1553466761,422135,415
X,1553466761,422209,699
X,1553466762,421885,654
A,1553466762,421626,1042
T,1553466762,2832
R,1553466762,700D9B77F
X,1553466764,422197,317
X,1553466765,422386,744
X,1553466765,422554,302
X,1553466766,422715,779
X,1553466766,422737,635
X,1553466767,422731,760
X,1553466767,422871,1010
X,1553466768,422929,531
X,1553466769,422845,599
X,1553466769,422744,642
X,1553466770,422806,987
X,1553466770,422904,949
X,1553466771,422901,1009
X,1553466771,422865,1176
X,1553466772,422774,650
X,1553466773,422631,643
X,1553466773,422491,639
