54133,363854,1999
X,1559354133,363916,1985
X,1559354134,364038,2690
X,1559354134,364093,4846
X,1559354135,363389,4841
X,1559354136,364285,3207
X,1559354136,361874,20524
X,1559354137,364240,18874
X,1559354137,363044,2700
X,1559354138,362450,3562
X,1559354138,363563,4639
X,1559354138,362989,2729
X,1559354139,362503,2495
X,1559354139,362487,1605
X,1559354140,362364,2035
X,1559354140,362688,2597
X,1559354141,363107,7907
X,1559354141,362894,1906
X,1559354142,362986,1079
P,1559354142,5191
X,1559354143,362902,1194
X,1559354143,362645,1669
X,1559354144,363001,1424
X,1559354144,362613,4963
X,1559354145,362906,1689
X,1559354145,362926,1796
X,1559354146,363043,1181
X,1559354146,363060,1581
X,1559354147,362868,4126
X,1559354148,363024,1965
X,1559354148,362943,1933
X,1559354149,363196,1761
X,1559354149,363763,3301
X,1559354150,364033,1374
X,1559354150,362925,1097
X,1559354151,363191,2444
X,1559354152,363586,1968
X,1559354152,362444,1199
X,1559354153,362464,832
X,1559354153,363540,3349
X,1559354154,363861,1303
X,1559354154,363500,2466
X,1559354155,363335,1884
X,1559354156,363102,2223
X,1559354156,363562,2164
X,1559354157,363660,1132
X,1559354157,363669,1502
X,1559354158,363813,1709
X,1559354158,363303,1978
X,1559354159,363375,1352
X,1559354160,363365,1466
X,1559354160,363223,1769
X,1559354161,363236,1462
X,1559354161,362996,1611
X,1559354162,362662,1811
X,1559354162,363345,3089
X,1559354163,363672,7885
X,1559354164,363076,4164
X,1559354164,363553,5773
X,1559354165,363299,1354
X,1559354165,363137,1283
X,1559354166,363068,2232
X,1559354166,362802,1965
X,1559354167,362927,1586
X,1559354168,363029,998
X,1559354168,362627,1551
X,1559354169,363081,2542
X,1559354169,363375,1243
X,1559354170,363133,1153
X,1559354170,363228,1098
X,1559354171,362519,2061
X,1559354171,362648,1255
X,1559354172,362572,1115
P,1559354172,5223
X,1559354173,362591,1210
X,1559354173,362533,1276
X,1559354174,362696,1117
X,1559354174,363224,1450
X,1559354175,363293,1377
X,1559354175,363861,1681
X,1559354176,363164,1390
X,1559354177,363022,963
X,1559354177,362825,1561
X,1559354178,363213,1774
X,1559354178,362273,3086
X,1559354179,362986,2188
X,1559354179,363123,1194
X,1559354179,363408,1130
X,1559354180,363798,1163
X,1559354180,363232,1278
X,1559354181,363812,1328
X,1559354181,363409,2382
X,1559354182,363710,2709
X,1559354182,363421,1007
X,1559354183,363196,1157
X,1559354184,363308,1259
X,1559354184,363209,2298
X,1559354185,363228,1276
X,1559354185,363108,923
X,1559354186,362922,3367
X,1559354186,363015,2038
X,1559354187,363393,972
X,1559354188,363279,1210
