5P,1564721760,5047
P,1564721790,5048
P,1564721819,5047
P,1564721849,5048
P,1564721878,5048
P,1564721908,5049
O,1564721911,146913,828
O,1564721911,147010,132
O,1564721912,147054,151
O,1564721912,147002,216
O,1564721913,146907,88
O,1564721914,146962,140
O,1564721914,146959,145
O,1564721915,146981,103
O,1564721915,146912,170
O,1564721916,146984,126
O,1564721916,147010,114
O,1564721917,146986,117
O,1564721917,146984,137
O,1564721917,146802,224
O,1564721918,146857,180
O,1564721918,146869,145
O,1564721919,146914,144
O,1564721919,146961,126
O,1564721920,146950,102
O,1564721920,146891,162
O,1564721921,146995,114
O,1564721922,147066,152
O,1564721922,147087,147
O,1564721923,147057,121
O,1564721923,147042,73
O,1564721924,147077,196
O,1564721924,147092,139
O,1564721925,147035,139
O,1564721926,147067,100
O,1564721926,147026,88
O,1564721927,147101,85
O,1564721927,147126,84
O,1564721928,147126,109
O,1564721928,147109,103
O,1564721929,147144,153
O,1564721930,147121,138
O,1564721930,147104,75
O,1564721931,147101,135
O,1564721931,147111,70
O,1564721932,147114,77
O,1564721932,147075,130
O,1564721933,147127,146
O,1564721934,147123,77
O,1564721934,147133,86
O,1564721935,147124,64
O,1564721935,147105,111
O,1564721936,147059,81
O,1564721936,147070,59
P,1564721937,5037
O,1564721937,146959,122
O,1564721938,147061,139
O,1564721938,147053,116
O,1564721939,147051,135
O,1564721939,146919,93
O,1564721940,146983,125
O,1564721940,146881,289
O,1564721941,146720,226
O,1564721942,146874,97
