52157261,401630,727
X,1552157262,401664,652
X,1552157262,401687,464
X,1552157263,401691,203
X,1552157263,401735,646
X,1552157264,401820,872
X,1552157265,401693,667
X,1552157265,401740,1981
X,1552157266,401639,944
X,1552157266,401600,1141
X,1552157267,401721,772
X,1552157267,401831,1252
X,1552157268,401773,743
X,1552157269,401839,692
X,1552157269,401862,496
X,1552157270,401840,642
X,1552157270,401742,639
X,1552157271,401812,809
X,1552157271,401757,886
X,1552157271,401649,1001
X,1552157272,401632,889
A,1552157272,401709,322
T,1552157272,2831
R,1552157272,700D9B77F
X,1552157274,401626,421
X,1552157274,401746,770
X,1552157275,401703,754
X,1552157275,401660,1474
X,1552157276,401703,569
X,1552157276,401780,13760
X,1552157277,402490,4579
X,1552157278,401875,947
X,1552157278,401871,429
X,1552157279,401859,15271
X,1552157279,401800,256
X,1552157280,401712,792
X,1552157280,401692,600
X,1552157281,401709,527
X,1552157282,401745,448
X,1552157282,401726,728
P,1552157283,5103
X,1552157283,401762,712
X,1552157283,401740,402
X,1552157284,401745,613
X,1552157284,401796,387
X,1552157285,401639,259
X,1552157285,401494,658
X,1552157286,401834,1204
X,1552157287,401686,919
X,1552157287,401711,762
A,1552157287,401724,381
T,1552157287,2831
R,1552157288,700D9B77F
X,1552157289,401717,674
X,1552157290,401613,592
X,1552157290,401518,692
X,1552157291,401651,925
X,1552157291,401588,385
X,1552157292,401435,492
X,1552157293,401176,814
X,1552157293,401202,373
X,1552157294,401538,722
X,1552157294,401733,310
X,1552157295,401742,478
X,1552157295,401730,632
X,1552157296,401812,970
X,1552157297,401651,468
X,1552157297,401641,708
X,1552157298,401677,727
X,1552157298,401742,550
X,1552157299,401694,729
X,1552157299,401617,621
X,1552157300,401544,521
A,1552157300,401601,636
T,1552157300,2831
R,1552157300,700D9B77F
X,1552157302,401652,848
X,1552157303,401633,255
X,1552157303,401498,159
X,1552157304,401595,286
X,1552157304,401729,716
X,1552157305,401649,434
X,1552157305,401731,904
X,1552157306,401687,905
X,1552157306,401674,657
X,1552157307,401702,138
X,1552157308,401726,495
X,1552157308,401738,423
X,1552157309,401708,534
X,1552157309,401724,555
X,1552157310,401687,644
X,1552157310,401700,591
X,1552157311,401732,944
X,1552157312,401813,433
X,1552157312,401709,259
P,1552157312,5104
X,1552157312,401572,329
A,1552157312,401682,315
T,1552157312,2831
R,1552157312,700D9B77F
X,1552157314,401710,138
X,1552157314,401634,327
X,1552157315,401555,787
X,1552157315,401638,934
X,1552157316,401744,743
X,1552157317,401868,334
X,1552157317,401899,416
X,1552157318,401825,357
X,1552157318,401800,180
X,1552157319,401746,588
X,1552157319,401745,554
X,1552157320,401812,967
X,1552157321,401776,831
X,1552157321,401760,464
X,1552157322,401766,411
