
62355775,5127
P,1562355804,5126
P,1562355834,5126
P,1562355863,5127
P,1562355892,5129
P,1562355921,5128
P,1562355951,5127
P,1562355980,5127
P,1562356010,5124
P,1562356040,5127
P,1562356069,5126
P,1562356098,5127
P,1562356127,5127
P,1562356157,5126
O,1562356165,143562,909
O,1562356165,143672,84
O,1562356165,143671,124
O,1562356165,143647,111
O,1562356166,143667,127
O,1562356167,143613,69
O,1562356167,143637,148
O,1562356168,143608,112
O,1562356168,143606,123
O,1562356169,143552,175
O,1562356169,143555,124
O,1562356170,143560,107
O,1562356170,143588,177
O,1562356171,143585,106
O,1562356172,143601,130
O,1562356172,143592,119
O,1562356173,143612,133
O,1562356173,143529,285
O,1562356174,143600,183
O,1562356174,143554,137
O,1562356175,143608,176
O,1562356176,143580,149
O,1562356176,143668,206
O,1562356177,143681,106
O,1562356177,143684,105
O,1562356178,143663,148
O,1562356178,143593,111
O,1562356179,143639,150
O,1562356180,143649,122
O,1562356180,143645,70
O,1562356181,143636,92
O,1562356181,143616,145
O,1562356182,143609,196
O,1562356182,143645,173
O,1562356183,143667,169
O,1562356184,143676,196
O,1562356184,143619,123
O,1562356185,143601,84
O,1562356185,143590,125
O,1562356186,143618,117
P,1562356186,5117
O,1562356186,143683,129
O,1562356187,143590,159
O,1562356188,143614,130
O,1562356188,143633,163
O,1562356189,143631,188
O,1562356189,143635,139
O,1562356190,143576,92
O,1562356190,143652,88
O,1562356191,143679,111
O,1562356192,143613,86
O,1562356192,143676,151
O,1562356193,143706,119
O,1562356193,143752,143
O,1562356194,143730,153
O,1562356194,143675,153
O,1562356195,143634,207
O,1562356196,143596,124
O,1562356196,143666,118
O,1562356197,143574,112
