32259,407979,966
X,1559952260,407846,518
X,1559952260,407535,1061
X,1559952261,407537,531
X,1559952261,407364,1149
X,1559952262,407566,783
X,1559952262,407626,525
X,1559952263,407572,916
X,1559952264,407543,345
X,1559952264,407499,1106
X,1559952265,407550,920
X,1559952265,407633,907
X,1559952266,407538,673
A,1559952266,407770,637
T,1559952266,2875
R,1559952266,700D9B753
X,1559952268,407494,1091
X,1559952268,407562,1555
X,1559952269,407744,711
X,1559952270,407822,431
X,1559952270,407757,1068
X,1559952271,407866,750
X,1559952271,407987,937
P,1559952271,5136
X,1559952272,408091,476
X,1559952272,408135,379
X,1559952273,408107,643
X,1559952274,408045,1406
X,1559952274,408044,1365
X,1559952275,408013,1374
X,1559952275,408157,1446
X,1559952276,407616,1934
X,1559952276,408053,1611
X,1559952277,408620,2795
X,1559952278,408722,876
X,1559952278,408505,1018
X,1559952279,408207,536
X,1559952279,408206,855
X,1559952280,408300,1034
X,1559952280,408160,1036
X,1559952281,408103,1039
X,1559952281,408215,1048
X,1559952282,408136,571
X,1559952283,408213,876
X,1559952283,408200,1029
X,1559952283,408044,859
X,1559952283,407928,870
X,1559952284,407965,769
X,1559952284,407945,641
X,1559952285,407986,1087
X,1559952286,408071,1194
X,1559952286,408002,656
X,1559952287,408076,715
X,1559952287,407912,869
X,1559952288,407888,538
A,1559952288,408049,978
T,1559952288,2876
R,1559952288,700D9B753
X,1559952290,408027,538
X,1559952290,408018,870
X,1559952291,408091,848
X,1559952292,408025,562
X,1559952292,407961,682
X,1559952293,407910,1084
X,1559952293,407775,1130
X,1559952294,407764,1036
X,1559952294,407987,935
X,1559952295,407760,1006
X,1559952296,407656,893
X,1559952296,407793,2242
X,1559952297,408010,1436
X,1559952297,408057,970
X,1559952298,408116,678
X,1559952298,408162,515
X,1559952299,408283,817
X,1559952300,408091,1822
X,1559952300,408065,856
P,1559952300,5138
X,1559952301,407922,1244
