52154381,409216,996
X,1552154382,409240,12448
X,1552154383,409702,1789
X,1552154383,410484,3004
X,1552154384,410739,4856
X,1552154384,409904,5304
X,1552154385,410564,5609
X,1552154385,410374,9249
X,1552154386,411903,13671
X,1552154387,410444,5451
X,1552154387,409573,3844
X,1552154388,410077,2696
X,1552154388,410054,1908
X,1552154389,409491,2159
X,1552154389,408952,1827
X,1552154390,408424,2563
X,1552154391,409240,9072
X,1552154391,409418,1269
X,1552154392,409186,997
X,1552154392,409017,1095
X,1552154393,409051,1324
X,1552154393,408604,4862
X,1552154394,408535,4603
X,1552154395,409259,1983
X,1552154395,409470,1090
X,1552154396,409035,6092
X,1552154396,409239,3857
X,1552154397,409218,1500
X,1552154397,409519,995
X,1552154398,409107,1375
X,1552154398,409298,1460
X,1552154399,408518,2783
X,1552154400,408354,5217
X,1552154400,408004,4616
X,1552154400,409486,2513
X,1552154400,410014,997
X,1552154401,410515,1169
X,1552154401,410571,1647
P,1552154402,5110
X,1552154402,409459,1035
X,1552154403,409540,3495
X,1552154403,408218,1806
X,1552154404,406830,2226
X,1552154404,406664,3030
X,1552154405,408510,1557
X,1552154405,408699,597
X,1552154406,407815,2094
X,1552154407,407674,2525
X,1552154407,408893,1465
X,1552154408,408880,1191
X,1552154408,408994,1232
X,1552154409,409766,1125
X,1552154409,409642,1445
X,1552154410,409611,2269
X,1552154411,410778,1370
X,1552154411,410007,1763
X,1552154412,410010,2204
X,1552154412,409839,3788
X,1552154413,410483,3596
X,1552154413,410891,4851
X,1552154414,410739,4701
X,1552154415,411407,2697
X,1552154415,410724,4091
X,1552154416,410965,1502
X,1552154416,411139,1296
X,1552154417,411073,756
X,1552154417,410734,790
X,1552154418,410404,754
X,1552154419,410367,955
X,1552154419,410624,1040
X,1552154420,410338,731
X,1552154420,410346,742
X,1552154421,410890,1079
X,1552154421,410647,8164
X,1552154422,410917,760
X,1552154423,410823,562
X,1552154423,410805,664
X,1552154424,410218,1804
X,1552154424,410918,2559
X,1552154425,410589,1292
X,1552154425,410241,896
X,1552154426,409958,688
X,1552154426,409875,935
X,1552154427,410427,1228
X,1552154428,410466,1150
X,1552154428,410425,932
X,1552154429,410348,830
X,1552154429,410185,760
A,1552154429,410173,2374
T,1552154429,2829
R,1552154430,700D9B77F
R,1552154430,700D9B77F
R,1552154430,700D9B77F
X,1552154431,410764,710
X,1552154432,410618,938
P,1552154432,5109
X,1552154432,410454,760
X,1552154433,410543,650
X,1552154434,410569,535
X,1552154434,410213,1049
X,1552154435,410245,618
X,1552154435,410158,1733
X,1552154436,410192,4399
X,1552154436,410685,1262
X,1552154437,410472,3156
X,1552154437,410714,1974
X,1552154438,410784,2415
X,1552154439,410539,2475
X,1552154439,411562,3735
X,1552154440,410721,1250
X,1552154440,411040,2242
X,1552154441,411384,972
X,1552154441,411480,566
X,1552154441,411748,969
X,1552154442,412050,1080
X,1552154442,411567,1030
X,1552154443,411225,595
X,1552154443,411068,819
X,1552154444,410608,1062
X,1552154444,410496,874
X,1552154445,410337,917
X,1552154446,410466,1025
