8642,617001,835
X,1559348643,617058,793
X,1559348643,616984,3309
X,1559348644,617135,997
X,1559348645,617020,1005
X,1559348645,617033,1668
P,1559348646,5240
X,1559348646,616932,640
X,1559348646,616995,1301
X,1559348647,617037,1741
X,1559348647,617046,1221
X,1559348648,617025,662
X,1559348649,616897,1297
X,1559348649,617053,829
X,1559348650,617060,1878
X,1559348650,617041,1057
X,1559348651,617013,765
X,1559348651,617066,703
X,1559348652,617182,727
X,1559348653,617111,896
A,1559348653,617050,266
T,1559348653,2892
R,1559348653,5C00DDFC91
X,1559348655,616945,10498
X,1559348655,617354,1811
X,1559348656,617207,1533
X,1559348656,617247,1146
X,1559348657,617191,780
X,1559348657,617189,918
X,1559348658,617131,1334
X,1559348658,617187,709
X,1559348659,617200,676
X,1559348660,617098,15643
X,1559348660,617129,14283
X,1559348661,617294,911
X,1559348661,617219,1038
X,1559348662,617082,838
X,1559348662,617033,860
X,1559348663,616997,1100
X,1559348664,617051,649
X,1559348664,617096,1386
X,1559348665,617092,644
X,1559348665,616993,866
X,1559348666,617079,1513
X,1559348666,617069,1408
X,1559348667,617000,1331
X,1559348668,616988,1212
X,1559348668,617013,723
X,1559348669,616912,2127
X,1559348669,617105,1381
X,1559348670,616983,1049
X,1559348670,616921,663
X,1559348671,617007,612
X,1559348672,617104,715
X,1559348672,617251,887
X,1559348673,617262,885
X,1559348673,617200,683
X,1559348674,617142,875
X,1559348674,617161,744
X,1559348675,617129,975
A,1559348675,617125,373
T,1559348675,2892
R,1559348675,5C00DDFC91
P,1559348676,5238
X,1559348677,617211,1143
X,1559348677,617226,1189
X,1559348678,617329,975
X,1559348679,617237,1309
X,1559348679,617073,778
X,1559348680,617095,1149
X,1559348680,617087,1062
X,1559348681,617241,1217
X,1559348681,617167,771
X,1559348682,617223,4222
X,1559348683,617139,6636
X,1559348683,617293,939
X,1559348683,617325,908
X,1559348683,617286,834
X,1559348684,617168,1093
X,1559348684,617159,484
X,1559348685,617134,890
X,1559348686,617094,854
X,1559348686,617185,862
X,1559348687,617296,1137
X,1559348687,617094,1102
X,1559348688,617051,777
X,1559348688,617002,1195
X,1559348689,617073,1076
X,1559348690,617199,1977
X,1559348690,617150,1093
X,1559348691,617161,796
X,1559348691,616963,765
X,1559348692,616787,754
X,1559348692,616687,1076
X,1559348693,615930,8284
X,1559348694,617088,1300
X,1559348694,617125,767
X,1559348695,617243,1481
X,1559348695,617409,749
X,1559348696,617322,2349
X,1559348696,617520,1062
X,1559348697,617263,1210
X,1559348698,617351,1396
