556232939,381564,563
X,1556232939,381569,588
X,1556232940,381649,680
X,1556232940,381658,582
X,1556232941,381534,589
X,1556232942,381435,636
X,1556232942,381497,394
X,1556232943,381521,333
X,1556232943,381671,456
X,1556232944,381646,308
X,1556232944,381480,470
A,1556232944,381599,295
T,1556232945,2849
U,1556232945,64657
X,1556232946,381751,473
X,1556232947,381809,278
X,1556232947,381732,638
X,1556232948,381556,466
X,1556232949,381614,605
X,1556232949,381692,366
X,1556232950,381712,457
X,1556232950,381639,343
X,1556232951,381644,632
X,1556232951,381600,664
X,1556232952,381505,916
X,1556232953,381568,611
X,1556232953,381537,424
X,1556232954,381535,661
X,1556232954,381620,657
X,1556232955,381628,476
X,1556232955,381507,1004
X,1556232956,381495,840
P,1556232956,5361
X,1556232957,381509,637
X,1556232957,381601,558
X,1556232958,381699,571
A,1556232958,381622,314
T,1556232958,2849
U,1556232958,64657
X,1556232960,381618,731
X,1556232960,381652,487
X,1556232961,381624,996
X,1556232961,381732,597
X,1556232962,381581,573
X,1556232963,381541,570
X,1556232963,381535,440
X,1556232964,381489,387
X,1556232964,381368,499
X,1556232965,381336,448
X,1556232965,381247,845
X,1556232966,381351,397
X,1556232967,381469,511
X,1556232967,381503,402
X,1556232968,381481,576
X,1556232968,381634,235
X,1556232969,381544,703
X,1556232969,381607,343
X,1556232970,381642,581
X,1556232970,381691,499
A,1556232970,381532,485
T,1556232971,2849
U,1556232971,64657
X,1556232971,381674,424
X,1556232972,381601,404
X,1556232973,381624,562
X,1556232973,381690,449
X,1556232974,381737,518
X,1556232974,381682,526
X,1556232975,381685,593
X,1556232975,381544,1036
X,1556232976,381664,431
X,1556232977,381720,507
X,1556232977,381693,533
X,1556232978,381714,395
X,1556232978,381782,805
X,1556232979,381761,710
X,1556232979,381726,548
X,1556232980,381506,9997
X,1556232981,381654,12299
X,1556232981,381674,5080
X,1556232982,382136,10058
X,1556232982,381646,1571
X,1556232983,381790,567
X,1556232983,381805,748
X,1556232984,381744,763
X,1556232985,381816,918
X,1556232985,381486,699
P,1556232985,5375
X,1556232986,381661,680
A,1556232986,381702,330
T,1556232986,2849
U,1556232986,64657
X,1556232988,381557,495
X,1556232988,381588,707
X,1556232989,381472,767
X,1556232989,381504,589
X,1556232990,381531,484
X,1556232990,381501,406
X,1556232991,381639,278
X,1556232992,381708,475
X,1556232992,381678,327
X,1556232993,381561,474
X,1556232993,381519,533
X,1556232994,381471,655
X,1556232994,381530,490
X,1556232995,381464,530
X,1556232996,381599,533
X,1556232996,381621,546
X,1556232997,381805,961
X,1556232997,381699,485
X,1556232998,381615,640
X,1556232998,381803,673
A,1556232998,381593,341
T,1556232999,2849
U,1556232999,64657
X,1556233000,381821,477
X,1556233001,381858,412
X,1556233002,381716,748
X,1556233002,381793,455
X,1556233003,381801,509
X,1556233003,381804,312
X,1556233004,381852,365
X,1556233004,381851,350
X,1556233005,381876,495
X,1556233006,381644,897
X,1556233006,381703,620
X,1556233007,381703,226
X,1556233007,381795,457
X,1556233008,381832,485
X,1556233008,381929,668
X,1556233009,381951,503
X,1556233009,381789,570
X,1556233010,381931,288
