1234335,359488,2906
X,1561234336,359358,25904
X,1561234337,359619,3461
X,1561234337,359298,1184
X,1561234338,358530,1783
X,1561234338,357004,1452
P,1561234339,5134
X,1561234339,356887,9226
X,1561234339,357330,4803
X,1561234340,353997,6260
X,1561234340,357191,26774
X,1561234341,358096,2225
X,1561234342,356747,2703
X,1561234342,356461,3788
X,1561234343,358054,2209
X,1561234343,356555,1830
X,1561234344,356622,4972
X,1561234344,354128,7059
X,1561234345,357086,4656
X,1561234346,357978,4949
X,1561234346,357762,7848
X,1561234347,358200,4182
X,1561234347,359402,9599
X,1561234348,358637,8844
X,1561234348,357874,8761
X,1561234349,357273,9064
X,1561234350,356099,10562
X,1561234350,357458,10480
X,1561234351,356930,4984
X,1561234351,357952,16548
X,1561234351,354899,7495
X,1561234351,354547,29620
X,1561234352,357909,8202
X,1561234353,355873,6969
X,1561234353,357634,8090
X,1561234354,358470,7525
X,1561234354,358951,10115
X,1561234355,359117,14656
X,1561234355,357288,8486
X,1561234356,355943,23792
X,1561234357,358075,11739
X,1561234357,358409,2482
X,1561234358,357756,13163
X,1561234358,358638,9879
X,1561234359,358218,3210
X,1561234359,357299,2674
X,1561234360,358386,1969
X,1561234361,358432,2087
X,1561234361,356103,3799
X,1561234362,355412,4430
X,1561234362,355054,3743
X,1561234363,354747,6110
X,1561234363,357976,3530
X,1561234364,353613,4962
X,1561234365,354162,9835
X,1561234365,355547,3905
X,1561234366,357096,2329
X,1561234366,358169,1752
X,1561234367,358819,1339
X,1561234367,357580,2049
P,1561234368,5133
X,1561234368,357598,1615
X,1561234368,357240,3473
X,1561234369,356899,1722
X,1561234370,354807,2876
X,1561234370,354215,2215
X,1561234371,355805,3340
X,1561234371,355818,1435
X,1561234372,356317,1349
X,1561234372,355038,3353
X,1561234373,356739,2457
X,1561234374,355522,11164
X,1561234374,358070,11378
