7560293834,367515,706
X,1560293834,367350,1120
X,1560293834,367284,554
X,1560293834,367355,352
X,1560293835,367352,555
A,1560293835,367428,308
T,1560293835,2872
X,1560293837,367523,724
X,1560293838,367482,702
X,1560293838,367499,567
X,1560293839,367515,789
X,1560293839,367495,718
X,1560293840,366865,8448
X,1560293840,367486,6819
X,1560293841,366789,18082
X,1560293841,367164,14810
X,1560293842,367726,6929
X,1560293843,367054,18384
X,1560293843,367325,1926
X,1560293844,367705,1719
X,1560293844,367145,2856
P,1560293844,5142
X,1560293845,367337,1831
X,1560293845,366960,6519
X,1560293846,367039,10607
X,1560293847,366864,15405
X,1560293847,367431,4447
X,1560293848,367622,14484
X,1560293848,367749,14340
X,1560293849,367636,2875
X,1560293849,367498,3653
X,1560293850,367527,1806
X,1560293851,367455,4071
X,1560293851,367185,1740
X,1560293852,367500,7127
X,1560293852,367470,3553
X,1560293853,367052,3359
X,1560293853,367493,6110
X,1560293854,367630,14922
X,1560293855,367519,8070
X,1560293855,367582,4144
X,1560293856,367541,1465
X,1560293856,367707,1217
X,1560293857,367229,5355
X,1560293857,367743,7942
X,1560293858,367339,4515
X,1560293859,367408,6924
X,1560293859,367397,4190
X,1560293860,367835,6606
X,1560293860,367195,1923
X,1560293861,367910,10047
X,1560293861,367324,1774
X,1560293862,367332,3546
X,1560293863,367410,9655
X,1560293863,367066,5167
X,1560293864,367371,1078
X,1560293864,367323,404
X,1560293865,367337,777
X,1560293865,367398,627
X,1560293866,367338,7160
X,1560293867,366617,11593
X,1560293867,367605,9748
X,1560293868,367547,9471
X,1560293868,367759,7300
X,1560293869,367088,7357
X,1560293869,367584,7803
X,1560293870,367640,3852
X,1560293870,367371,3294
X,1560293871,367850,7148
X,1560293872,367161,4369
X,1560293872,367633,9605
X,1560293873,367282,7371
X,1560293873,367329,1247
X,1560293874,367531,5092
X,1560293874,367137,7616
P,1560293874,5142
X,1560293875,367085,9401
X,1560293875,367307,5091
X,1560293875,367331,7356
