7600,374350,2023
X,1558207600,374529,2804
X,1558207601,374395,1518
X,1558207601,374478,1804
X,1558207602,374441,2148
X,1558207602,374523,2261
X,1558207603,374422,1107
X,1558207604,374507,1384
X,1558207604,374299,1199
P,1558207604,5196
X,1558207605,374477,5328
X,1558207605,374576,1045
X,1558207606,374652,1497
X,1558207606,374651,1202
X,1558207607,374806,1946
X,1558207608,374340,7723
X,1558207608,375101,2499
X,1558207609,374832,1452
X,1558207609,374742,767
X,1558207610,374358,2155
X,1558207610,375446,6800
X,1558207611,374394,4465
X,1558207612,374286,10181
X,1558207612,371716,42383
X,1558207613,376809,30450
X,1558207613,371694,19072
X,1558207614,372824,10414
X,1558207614,374813,47952
X,1558207615,373328,14986
X,1558207616,373453,3160
X,1558207616,373695,1136
X,1558207617,373741,1125
X,1558207617,373831,1103
X,1558207618,373823,1098
X,1558207618,373814,1175
X,1558207619,373877,865
X,1558207620,373830,957
X,1558207620,373704,1027
X,1558207621,373758,1053
X,1558207621,373736,706
X,1558207622,373661,863
X,1558207622,373746,2253
X,1558207623,373905,1337
X,1558207623,373753,659
X,1558207624,373602,2581
X,1558207625,373644,1683
X,1558207625,373613,7190
X,1558207626,373978,862
X,1558207626,374561,3298
X,1558207627,373481,6813
X,1558207627,373850,839
X,1558207628,373893,7841
X,1558207629,374012,1585
X,1558207629,374089,1588
X,1558207630,374110,1003
X,1558207630,374155,1191
X,1558207631,374197,298
X,1558207631,374185,835
X,1558207632,374106,1252
X,1558207633,373979,1290
X,1558207633,373646,1776
X,1558207634,373496,12089
X,1558207634,374011,8741
P,1558207635,5196
X,1558207635,373630,1526
X,1558207635,374835,10368
X,1558207636,371949,32006
X,1558207637,377491,8024
X,1558207637,371389,20123
X,1558207638,267727,9548
X,1558207638,148420,1434
X,1558207638,147579,852
X,1558207638,147204,275
X,1558207639,146962,191
X,1558207640,146756,293
X,1558207640,146665,135
X,1558207641,146476,184
X,1558207641,146319,126
X,1558207642,146280,187
X,1558207642,146244,211
X,1558207643,146241,161
O,1558207644,146210,212
O,1558207644,146137,216
O,1558207645,146109,102
O,1558207645,146051,160
O,1558207646,146041,136
O,1558207646,146028,100
O,1558207647,145900,245
O,1558207648,145756,225
O,1558207648,145785,199
O,1558207649,145809,193
O,1558207649,145837,77
O,1558207650,145782,182
O,1558207650,145822,285
O,1558207651,145828,113
O,1558207651,145735,189
O,1558207652,145665,154
O,1558207653,145662,80
O,1558207653,145686,143
O,1558207654,145660,134
O,1558207654,145718,89
O,1558207655,145726,136
O,1558207655,145674,74
O,1558207656,145679,115
O,1558207657,145707,121
O,1558207657,145689,146
O,1558207658,145641,77
O,1558207658,145542,129
O,1558207659,145491,164
O,1558207659,145494,125
O,1558207660,145552,147
O,1558207661,145590,108
O,1558207661,145569,191
O,1558207662,145536,164
O,1558207662,145392,168
