51395290,381420,699
X,1551395291,381254,494
P,1551395291,5127
X,1551395291,381157,606
X,1551395292,381051,822
X,1551395292,381425,712
X,1551395293,381573,514
X,1551395294,381380,439
X,1551395294,381352,684
X,1551395295,381387,597
X,1551395295,381275,387
X,1551395296,381235,609
X,1551395296,381377,419
X,1551395297,381352,712
X,1551395298,381193,795
X,1551395298,381080,393
X,1551395299,380991,576
X,1551395299,380918,625
X,1551395300,381270,759
A,1551395300,381280,655
T,1551395300,2824
R,1551395300,5C00DDFC91
X,1551395302,381318,548
X,1551395302,381231,521
X,1551395303,381000,731
X,1551395303,380915,634
X,1551395304,380633,645
X,1551395305,380943,521
X,1551395305,380825,1074
X,1551395306,380704,530
X,1551395306,380163,1038
X,1551395307,380471,672
X,1551395307,380663,1966
X,1551395308,379958,937
X,1551395309,380158,1381
X,1551395309,379832,1395
X,1551395310,375457,6691
X,1551395310,379200,5315
X,1551395311,379920,2728
X,1551395311,381098,2856
X,1551395312,380931,6893
X,1551395313,380961,1763
X,1551395313,380687,1955
X,1551395314,380458,785
X,1551395314,380689,665
X,1551395315,380676,1398
X,1551395315,381129,776
X,1551395316,380995,2251
X,1551395317,381143,582
X,1551395317,381153,861
X,1551395318,381205,639
X,1551395318,381185,673
X,1551395319,381459,320
X,1551395319,381030,980
X,1551395320,380691,934
X,1551395321,378695,2438
P,1551395321,5095
X,1551395321,377808,3447
X,1551395322,377921,4174
X,1551395322,379933,3058
X,1551395323,380645,1566
X,1551395323,380509,1487
X,1551395324,380987,795
A,1551395324,380915,1501
T,1551395324,2824
R,1551395324,5C00DDFC91
X,1551395326,381413,455
X,1551395326,381633,422
X,1551395327,381822,715
X,1551395328,381225,1104
X,1551395328,381701,1887
X,1551395329,382251,583
X,1551395329,381658,864
X,1551395329,381596,1180
X,1551395329,381406,714
X,1551395330,381291,714
X,1551395331,381026,805
X,1551395331,381121,473
X,1551395332,381117,439
X,1551395332,381157,573
X,1551395333,380768,744
X,1551395333,380600,840
X,1551395334,381182,679
X,1551395335,381135,863
X,1551395335,381298,409
X,1551395336,381218,663
X,1551395336,380977,484
X,1551395337,380857,533
X,1551395337,380680,7497
X,1551395338,380459,4260
X,1551395339,380099,5328
X,1551395339,380460,1416
X,1551395340,380360,1039
X,1551395340,380825,768
A,1551395340,381237,1651
T,1551395340,2824
R,1551395341,5C00DDFC91
X,1551395342,381103,698
X,1551395343,381175,658
X,1551395343,381230,554
X,1551395344,381497,547
X,1551395345,381402,625
X,1551395345,381418,520
X,1551395346,381220,573
X,1551395346,380942,692
X,1551395347,380932,605
X,1551395347,380797,506
X,1551395348,381321,1106
X,1551395348,381415,711
X,1551395349,380979,679
X,1551395350,381330,870
P,1551395350,5126
X,1551395350,381150,443
X,1551395351,381199,550
X,1551395351,381280,601
X,1551395352,381159,655
X,1551395352,380835,386
X,1551395353,380079,6877
X,1551395354,380533,6092
X,1551395354,380820,1218
X,1551395355,379842,1644
X,1551395355,380737,628
X,1551395356,380915,890
A,1551395356,381135,760
T,1551395356,2824
R,1551395356,5C00DDFC91
X,1551395358,379648,544
X,1551395358,380010,523
X,1551395359,380030,576
X,1551395360,380316,707
X,1551395360,380222,602
X,1551395361,379764,759
X,1551395361,380296,1772
X,1551395362,380638,1602
X,1551395362,380972,598
X,1551395363,380960,575
X,1551395364,380966,613
X,1551395364,380381,900
X,1551395365,379623,975
X,1551395365,381187,842
X,1551395366,380974,520
X,1551395366,379253,2889
X,1551395367,377932,2554
X,1551395368,379911,2132
X,1551395368,381010,1646
X,1551395369,380558,6328
