000001,389919,30529
X,1559600002,388438,2538
X,1559600002,387935,5125
X,1559600003,388242,14121
X,1559600004,388241,659
X,1559600004,388743,15365
X,1559600005,388520,19495
X,1559600005,388107,4093
X,1559600006,388225,14349
X,1559600006,387791,12808
X,1559600007,388198,13796
X,1559600008,388393,1925
X,1559600008,388135,3118
X,1559600009,388162,8347
X,1559600009,387879,9388
X,1559600010,388561,18911
X,1559600010,388041,7259
X,1559600011,387965,12870
X,1559600011,388640,7590
X,1559600012,389202,7148
X,1559600013,388031,15603
X,1559600013,388440,3022
X,1559600014,387420,23005
X,1559600014,386647,13904
X,1559600015,388171,19737
X,1559600015,387580,12559
X,1559600016,387121,1612
X,1559600017,387985,17551
X,1559600017,387056,7690
X,1559600018,387527,23254
X,1559600018,388201,2872
X,1559600018,388154,4373
X,1559600018,388610,1246
X,1559600019,388693,1011
X,1559600020,388678,875
X,1559600020,388672,1059
X,1559600021,388540,1826
X,1559600021,388391,1463
X,1559600022,388439,1081
X,1559600022,388517,1346
X,1559600023,387840,4235
X,1559600024,389400,17461
X,1559600024,387184,31466
X,1559600025,388025,14104
X,1559600025,388770,9146
X,1559600026,387843,13193
X,1559600026,387383,2118
X,1559600027,385542,9716
X,1559600028,386358,12831
P,1559600028,5219
X,1559600028,387983,20911
X,1559600029,387653,17009
X,1559600029,387785,36921
X,1559600030,389419,37828
X,1559600030,387755,30307
X,1559600031,387839,4413
X,1559600032,386778,2266
X,1559600032,388017,19751
X,1559600033,387524,18135
X,1559600033,388330,2442
X,1559600034,388153,992
X,1559600034,388419,1367
X,1559600035,388357,1192
X,1559600036,388591,2881
X,1559600036,388401,2942
X,1559600037,387812,8951
X,1559600037,388806,3450
X,1559600038,388190,1062
X,1559600038,388296,1369
X,1559600039,388835,16394
X,1559600039,386845,21251
X,1559600040,388806,15421
X,1559600041,387508,10909
X,1559600041,387968,19299
X,1559600042,387642,24196
X,1559600042,387634,20271
X,1559600043,386750,19246
X,1559600043,388406,5273
X,1559600044,387900,17166
X,1559600045,388555,10349
X,1559600045,387336,7228
X,1559600046,387934,8513
X,1559600046,387452,13111
X,1559600047,387460,12194
X,1559600047,387615,2279
X,1559600048,387587,2616
X,1559600049,387697,7154
X,1559600049,387557,7338
X,1559600050,387696,2739
