65678,418619,525
X,1552165679,418666,357
A,1552165679,417949,2074
T,1552165679,2827
U,1552165679,46975
X,1552165680,418899,1440
X,1552165680,418680,2265
X,1552165681,418893,659
X,1552165682,418661,607
X,1552165682,418688,771
X,1552165683,419214,764
X,1552165683,418394,763
X,1552165684,418120,628
X,1552165684,418512,546
X,1552165685,418524,390
X,1552165686,418439,403
X,1552165686,418512,667
X,1552165687,418516,665
X,1552165687,418689,410
X,1552165688,418540,572
X,1552165688,418642,275
X,1552165689,418617,942
P,1552165689,5048
X,1552165689,418744,545
X,1552165690,418709,834
X,1552165691,418529,992
X,1552165691,418233,694
X,1552165692,418182,487
A,1552165692,418567,1094
T,1552165692,2827
U,1552165692,46975
X,1552165694,418289,375
X,1552165694,418308,803
X,1552165695,418427,406
X,1552165695,418311,908
X,1552165696,418366,623
X,1552165697,418333,777
X,1552165697,417925,1109
X,1552165698,418250,1062
X,1552165698,417807,849
X,1552165699,417519,932
X,1552165699,417545,1059
X,1552165700,417943,397
X,1552165701,418241,929
X,1552165701,418485,665
X,1552165702,418555,565
X,1552165702,418759,339
X,1552165703,418369,429
X,1552165703,418262,499
X,1552165704,418485,853
X,1552165705,418207,884
X,1552165705,418363,838
X,1552165706,418494,753
X,1552165706,418388,578
A,1552165706,418295,1240
T,1552165706,2827
U,1552165707,46975
X,1552165708,417693,560
X,1552165709,417999,479
X,1552165709,418075,250
X,1552165710,417939,571
X,1552165710,417823,745
X,1552165711,417668,938
X,1552165712,417623,1066
X,1552165712,417700,748
X,1552165713,418231,1540
X,1552165713,418259,872
X,1552165714,417959,837
X,1552165714,417812,655
X,1552165715,416167,3559
X,1552165716,414352,41083
X,1552165716,415047,39716
X,1552165717,415588,25767
X,1552165717,416476,24509
X,1552165718,417336,11196
X,1552165718,418429,2992
X,1552165719,419095,21714
P,1552165719,5083
X,1552165720,417422,32271
X,1552165720,417262,3770
X,1552165720,417156,4856
X,1552165720,417200,8225
X,1552165721,418734,2433
X,1552165721,418371,2972
X,1552165722,418583,902
X,1552165723,418297,626
X,1552165723,417822,1404
X,1552165724,417568,2461
X,1552165724,418163,1933
X,1552165725,418437,1293
X,1552165725,418257,399
X,1552165726,418228,534
X,1552165727,419030,16539
X,1552165727,418461,3051
X,1552165728,417985,943
X,1552165728,417676,839
X,1552165729,416980,682
X,1552165729,417753,640
X,1552165730,418084,1170
X,1552165731,417926,1320
X,1552165731,417822,879
X,1552165732,417410,1152
X,1552165732,417208,1251
X,1552165733,417796,528
A,1552165733,417915,1603
T,1552165733,2827
U,1552165733,46975
X,1552165735,418500,908
X,1552165735,419008,486
X,1552165736,418615,439
X,1552165736,418594,1023
X,1552165737,418924,2059
X,1552165738,418874,819
X,1552165738,418748,2703
X,1552165739,418913,1499
X,1552165739,419019,816
X,1552165740,418640,882
X,1552165740,418436,813
X,1552165741,418663,965
