98,359710,9241
X,1560979108,357699,41401
X,1560979109,360341,26444
X,1560979109,358873,34337
X,1560979110,360670,29418
X,1560979110,359686,33224
X,1560979111,360242,13758
X,1560979112,359590,27229
X,1560979112,357736,28290
X,1560979113,359431,10181
X,1560979113,358970,5315
X,1560979114,358203,6464
X,1560979114,358746,11891
X,1560979114,358263,2940
X,1560979115,358394,1633
X,1560979115,358187,825
X,1560979116,358518,1793
X,1560979116,358515,1179
X,1560979117,358601,1392
X,1560979117,358500,943
X,1560979118,358745,8068
X,1560979119,358646,2640
X,1560979119,358715,3364
X,1560979120,358349,3599
X,1560979120,359232,4035
X,1560979121,359059,5010
X,1560979121,359112,2859
X,1560979122,358164,15733
X,1560979122,359912,7269
X,1560979123,360200,11054
X,1560979124,360920,4923
X,1560979124,358321,8943
X,1560979125,358651,23913
X,1560979125,358625,6263
X,1560979126,357679,8594
X,1560979126,359167,14931
X,1560979127,358064,11307
X,1560979128,358788,11984
X,1560979128,358337,4727
X,1560979129,358564,2611
X,1560979129,358687,7117
X,1560979130,358457,10723
X,1560979130,358954,5360
X,1560979131,359030,8819
X,1560979132,358916,5044
X,1560979132,358991,1482
X,1560979133,359463,3131
X,1560979133,359016,8066
X,1560979134,359302,9601
X,1560979134,359211,9191
X,1560979135,358536,15507
P,1560979135,5152
X,1560979136,359403,9458
X,1560979136,359095,7598
X,1560979137,359273,4883
X,1560979137,359095,3867
X,1560979138,359620,10242
X,1560979138,359255,5781
X,1560979139,359236,3832
X,1560979140,359436,4703
X,1560979140,358959,1837
X,1560979141,359433,3408
X,1560979141,359140,5320
X,1560979142,359606,4453
X,1560979142,358409,4404
X,1560979143,359019,1433
X,1560979144,358714,8301
X,1560979144,359073,11746
