H,1551756909,147519
R,1551756909,5C00DDFC91
P,1551756911,5107
X,1551756911,386068,247
X,1551756912,386255,640
X,1551756912,386596,611
X,1551756913,386405,522
X,1551756913,386521,276
X,1551756914,386564,469
X,1551756914,386588,648
X,1551756915,386628,378
X,1551756916,386459,523
X,1551756916,386317,644
X,1551756917,386369,282
X,1551756917,386378,472
X,1551756918,386371,389
X,1551756918,386254,478
X,1551756919,385870,584
X,1551756920,385756,15142
X,1551756920,384810,2790
X,1551756921,383660,3346
X,1551756921,381793,3797
X,1551756922,381485,5201
X,1551756922,382140,2375
X,1551756923,383971,1174
X,1551756924,384395,1798
X,1551756924,384365,1616
X,1551756925,384937,819
X,1551756925,385192,461
X,1551756926,385402,530
X,1551756926,385539,426
X,1551756927,385571,530
A,1551756927,386114,1691
T,1551756927,2782
R,1551756927,5C00DDFC91
X,1551756929,385799,670
X,1551756930,385743,458
X,1551756930,385833,1100
X,1551756931,386139,872
X,1551756931,386219,867
X,1551756932,385806,717
X,1551756932,385943,944
X,1551756933,386010,557
X,1551756934,386171,415
X,1551756934,385813,516
X,1551756935,385917,515
X,1551756935,385863,480
X,1551756936,386080,907
X,1551756936,386582,1964
X,1551756937,386699,820
X,1551756938,386439,684
X,1551756938,386060,464
X,1551756939,385539,687
X,1551756939,385895,1155
X,1551756940,385696,1394
X,1551756940,384977,788
X,1551756941,384852,550
P,1551756941,5106
X,1551756941,384878,714
X,1551756942,384718,718
A,1551756942,385783,1981
T,1551756942,2782
R,1551756942,5C00DDFC91
X,1551756944,384562,772
X,1551756944,384970,771
X,1551756944,385048,858
X,1551756945,385480,647
X,1551756945,385693,754
X,1551756946,385772,974
X,1551756946,385607,538
X,1551756947,385483,429
X,1551756948,385566,456
X,1551756948,385735,494
X,1551756949,385794,560
X,1551756949,385880,738
X,1551756950,385746,499
X,1551756950,385682,381
X,1551756951,385469,486
X,1551756952,385430,586
X,1551756952,385512,355
X,1551756953,385741,689
X,1551756953,385538,450
X,1551756954,385097,636
A,1551756954,385490,1318
T,1551756954,2782
R,1551756954,5C00DDFC91
X,1551756956,385441,3276
X,1551756956,385422,1062
X,1551756957,385875,8319
X,1551756957,385823,1020
X,1551756958,385988,592
X,1551756959,385911,289
X,1551756959,385965,532
X,1551756960,385997,458
X,1551756960,386042,709
X,1551756961,385833,563
X,1551756961,385982,377
X,1551756962,385920,361
X,1551756963,385664,251
X,1551756963,385660,550
X,1551756964,385527,317
X,1551756964,385547,621
X,1551756965,385478,474
X,1551756965,385405,355
X,1551756966,385596,371
X,1551756967,385686,543
X,1551756967,385891,495
X,1551756968,386028,401
X,1551756968,385837,530
X,1551756969,385687,466
A,1551756969,385782,637
T,1551756969,2782
R,1551756969,5C00DDFC91
P,1551756970,5105
X,1551756971,385231,1208
X,1551756971,384854,519
X,1551756972,385091,578
X,1551756973,385074,475
X,1551756973,385305,595
X,1551756974,385235,578
X,1551756974,385057,601
X,1551756975,385059,694
X,1551756975,385247,605
X,1551756976,385145,721
X,1551756977,385544,468
X,1551756977,385576,701
X,1551756978,385243,619
X,1551756978,385130,473
X,1551756979,385536,1054
X,1551756979,384798,1916
X,1551756980,384526,1069
X,1551756980,385486,777
X,1551756981,384727,920
X,1551756982,385324,1100
X,1551756982,385627,406
X,1551756983,385678,476
X,1551756983,385648,537
X,1551756984,385237,473
X,1551756984,385373,379
A,1551756984,385266,951
T,1551756985,2782
R,1551756985,5C00DDFC91
X,1551756985,386178,391
X,1551756986,386049,773
X,1551756987,386053,270
X,1551756987,385942,426
X,1551756988,385926,425
X,1551756988,385806,398
X,1551756989,385757,495
X,1551756989,385558,905
X,1551756990,385665,582
X,1551756991,385068,1362
X,1551756991,384823,3470
X,1551756992,384681,2637
X,1551756992,384855,1833
X,1551756993,385481,1035
X,1551756993,384305,1760
X,1551756994,385041,657
X,1551756995,385211,699
X,1551756995,385421,515
X,1551756996,385560,620
X,1551756996,385681,501
X,1551756997,385363,522
X,1551756997,384980,604
X,1551756998,385085,782
X,1551756999,385606,718
X,1551756999,385688,614
P,1551756999,5106
X,1551757000,385822,568
A,1551757000,385619,1198
T,1551757000,2782
R,1551757000,5C00DDFC91
X,1551757002,386040,659
X,1551757002,386098,477
X,1551757003,386384,562
