56743323,384571,948
X,1556743323,384608,528
X,1556743324,384644,422
X,1556743324,384562,428
X,1556743325,384467,459
X,1556743326,384539,645
X,1556743326,384536,454
X,1556743327,384639,700
X,1556743327,384591,463
X,1556743328,384602,452
X,1556743328,384577,417
X,1556743329,384496,678
X,1556743330,384523,370
X,1556743330,384588,853
X,1556743331,384679,684
P,1556743331,5297
X,1556743331,384590,686
X,1556743332,384542,667
X,1556743332,384428,572
X,1556743333,384502,726
X,1556743334,384472,652
A,1556743334,384557,251
T,1556743334,2869
R,1556743334,5C00DDFC91
X,1556743336,384431,552
X,1556743336,384429,455
X,1556743337,384392,495
X,1556743337,384399,425
X,1556743338,384479,425
X,1556743338,384495,296
X,1556743339,384483,525
X,1556743340,384452,645
X,1556743340,384443,715
X,1556743341,383820,10552
X,1556743341,384488,462
X,1556743342,384723,372
X,1556743342,384548,333
X,1556743343,384486,484
X,1556743343,384426,614
X,1556743344,384497,901
X,1556743345,384527,750
X,1556743345,384612,675
X,1556743346,384589,506
X,1556743346,384590,477
X,1556743346,384588,562
A,1556743346,384503,331
T,1556743346,2869
R,1556743346,5C00DDFC91
X,1556743348,384597,892
X,1556743348,384735,679
X,1556743349,384674,662
X,1556743350,384518,1082
X,1556743350,384516,538
X,1556743351,384588,755
X,1556743351,384669,836
X,1556743352,384709,545
X,1556743352,384767,757
X,1556743353,384682,773
X,1556743354,384676,599
X,1556743354,384744,913
X,1556743355,384709,2131
X,1556743355,384690,741
X,1556743356,384613,1219
X,1556743356,384689,937
X,1556743357,384607,466
X,1556743358,384741,875
X,1556743358,384788,370
X,1556743359,384680,525
X,1556743359,384661,801
X,1556743360,384689,811
P,1556743360,5294
X,1556743360,384717,581
A,1556743360,384680,272
T,1556743361,2869
R,1556743361,5C00DDFC91
X,1556743362,384665,390
X,1556743363,384701,519
X,1556743363,384664,576
X,1556743364,384641,539
X,1556743365,384634,460
X,1556743365,384558,525
X,1556743366,384541,506
X,1556743366,385220,5043
X,1556743367,384353,2730
X,1556743367,384329,624
X,1556743368,384570,1177
X,1556743369,384505,651
X,1556743369,384391,451
X,1556743370,384380,625
X,1556743370,384395,562
X,1556743371,384419,345
X,1556743371,384482,255
X,1556743372,384603,433
X,1556743373,384539,480
X,1556743373,384493,462
X,1556743374,384389,425
X,1556743374,384478,1700
X,1556743375,384162,1640
X,1556743375,384477,1304
X,1556743376,384351,682
X,1556743377,384485,370
A,1556743377,384508,372
T,1556743377,2869
R,1556743377,5C00DDFC91
X,1556743379,384453,591
X,1556743379,384679,1405
X,1556743380,384548,916
X,1556743380,384461,963
X,1556743381,384571,606
X,1556743381,384581,1725
X,1556743382,384474,838
X,1556743383,384577,803
X,1556743383,384897,338
X,1556743384,384704,9677
X,1556743384,384535,934
X,1556743385,384529,559
X,1556743385,384547,633
X,1556743386,384598,565
X,1556743386,384692,839
X,1556743387,384559,958
X,1556743387,384625,661
X,1556743387,384575,420
X,1556743388,384515,417
X,1556743388,384454,420
X,1556743389,384450,1013
P,1556743389,5295
