6648,5255
P,1556936677,5254
P,1556936707,5256
P,1556936737,5256
P,1556936766,5254
P,1556936795,5254
P,1556936824,5254
P,1556936854,5255
P,1556936883,5254
P,1556936912,5256
O,1556936919,146874,912
O,1556936920,146927,76
O,1556936920,146933,143
O,1556936921,146973,86
O,1556936921,146949,93
O,1556936922,146949,153
O,1556936923,146946,75
O,1556936923,146956,97
O,1556936924,146943,114
O,1556936924,146941,72
O,1556936925,146978,74
O,1556936925,146969,99
O,1556936926,146944,71
O,1556936927,146980,146
O,1556936927,146978,96
O,1556936928,146990,82
O,1556936928,146989,160
O,1556936929,147002,106
O,1556936929,146992,94
O,1556936930,146980,97
O,1556936931,146995,76
O,1556936931,146993,95
O,1556936932,147002,71
O,1556936932,146982,91
O,1556936933,146991,71
O,1556936933,146987,110
O,1556936934,146965,112
O,1556936934,146981,99
O,1556936935,146958,127
O,1556936936,146940,119
O,1556936936,146946,105
O,1556936937,146949,95
O,1556936937,146947,108
O,1556936938,146971,145
O,1556936938,146969,52
O,1556936939,146948,100
O,1556936940,146936,98
O,1556936940,146959,153
