759527292,392197,1162
X,1559527293,392220,1605
X,1559527293,392237,1575
X,1559527294,392311,4286
X,1559527295,391926,2036
X,1559527295,392061,1620
X,1559527296,392190,1667
P,1559527296,5208
X,1559527296,392060,1572
X,1559527297,392074,1325
X,1559527297,392067,1103
X,1559527298,392069,1303
X,1559527299,392094,2372
X,1559527299,392096,1392
X,1559527300,392099,1235
X,1559527300,392022,1211
X,1559527301,392096,775
X,1559527301,392041,1627
X,1559527302,392056,1027
X,1559527303,392109,707
X,1559527303,392135,1191
X,1559527304,392117,1590
X,1559527304,392091,1495
X,1559527305,392069,926
X,1559527305,392124,660
X,1559527306,392105,1382
X,1559527307,392178,1284
X,1559527307,392089,1488
X,1559527308,392028,1191
X,1559527308,392180,1048
X,1559527309,392170,1731
X,1559527309,392089,1372
X,1559527310,392013,1197
X,1559527310,392061,656
X,1559527311,392024,1392
X,1559527312,392084,1284
X,1559527312,392137,1630
X,1559527313,391969,1797
X,1559527313,392036,2634
X,1559527314,392015,1275
X,1559527314,392014,1616
X,1559527314,392004,1674
X,1559527315,392143,1167
X,1559527315,392128,1123
X,1559527316,392112,1044
X,1559527316,392177,1486
X,1559527317,392096,1219
X,1559527317,392037,5905
X,1559527318,391936,1924
X,1559527319,392136,1826
X,1559527319,392020,1743
X,1559527320,391989,1646
X,1559527320,391993,966
X,1559527321,392032,1755
X,1559527321,392092,1519
X,1559527322,391907,1260
X,1559527323,391981,999
X,1559527323,392010,924
X,1559527324,392110,1866
X,1559527324,392023,1274
X,1559527325,392047,1446
P,1559527325,5207
X,1559527325,392179,874
X,1559527326,392139,1453
X,1559527327,392138,1510
X,1559527327,392186,2037
X,1559527328,392200,880
X,1559527328,392248,710
X,1559527329,392160,1104
X,1559527329,392259,4148
X,1559527330,391453,6928
X,1559527331,392528,1765
X,1559527331,391932,13779
X,1559527332,392295,11752
X,1559527332,391933,1672
X,1559527333,392044,6414
X,1559527333,391788,7031
X,1559527334,391494,20666
X,1559527334,392493,1219
X,1559527335,392220,7694
X,1559527336,392388,1394
X,1559527336,392199,1906
X,1559527337,392161,1192
X,1559527337,392207,5264
X,1559527338,391693,3179
X,1559527338,392245,11729
X,1559527339,392332,2304
X,1559527340,392082,3138
