400095,388333,13059
X,1559600096,388224,4480
X,1559600096,388735,8341
X,1559600097,388899,6150
X,1559600097,388567,835
X,1559600098,388502,1210
X,1559600098,388495,1485
X,1559600099,387928,2906
X,1559600100,388922,10875
X,1559600100,388604,2339
X,1559600100,388120,1867
X,1559600100,388059,4529
X,1559600101,388503,6025
X,1559600101,388312,7468
X,1559600102,387913,13015
X,1559600103,387915,8935
X,1559600103,387735,1303
X,1559600104,387789,1415
X,1559600104,387750,1409
X,1559600105,387969,6737
X,1559600105,387404,8146
X,1559600106,387847,1459
X,1559600106,387990,2003
X,1559600107,388052,5102
X,1559600108,387940,821
X,1559600108,387910,619
X,1559600109,388008,1693
X,1559600109,388031,835
X,1559600110,387991,849
X,1559600110,387981,5902
X,1559600111,387778,15859
X,1559600112,387970,6025
X,1559600112,387511,695
X,1559600113,387664,1001
X,1559600113,387592,1462
X,1559600114,388174,7665
X,1559600114,387725,6716
X,1559600115,387880,1803
X,1559600116,387774,919
X,1559600116,387765,982
P,1559600116,5217
X,1559600117,387738,1438
X,1559600117,387839,3918
X,1559600118,388017,1132
X,1559600118,387931,583
X,1559600119,388136,8253
X,1559600120,387658,1266
X,1559600120,387845,978
X,1559600121,388056,1227
X,1559600121,387927,967
X,1559600122,387893,752
X,1559600122,387748,670
X,1559600123,387690,597
X,1559600124,388505,1955
X,1559600124,386515,7331
X,1559600125,387881,15689
X,1559600125,389452,7891
X,1559600126,389530,13140
X,1559600126,388398,1239
X,1559600127,388205,3542
X,1559600128,388488,8945
X,1559600128,387188,17347
X,1559600129,388867,21051
X,1559600129,389009,11739
X,1559600130,387563,12587
X,1559600130,387825,2989
X,1559600131,388644,16474
X,1559600132,388646,5977
X,1559600132,387974,10230
X,1559600133,388255,17525
X,1559600133,388496,2687
X,1559600134,388502,9423
X,1559600134,388531,2945
X,1559600135,388789,5287
X,1559600135,388914,4373
X,1559600136,389167,2208
X,1559600137,388589,14519
X,1559600137,389397,20588
X,1559600138,389308,16651
X,1559600138,388478,3385
X,1559600139,388550,22368
X,1559600139,388543,2539
X,1559600140,388741,2189
X,1559600141,388702,1658
X,1559600141,388851,9001
X,1559600141,388480,1366
X,1559600141,388841,1873
X,1559600142,388750,712
