1554931304,357388,13455
X,1554931305,354110,19010
X,1554931306,359942,10804
X,1554931306,362622,10499
X,1554931307,361073,11799
X,1554931307,359347,12793
X,1554931308,355271,6038
X,1554931308,360429,11153
X,1554931309,366201,11298
X,1554931310,365721,9184
X,1554931310,371569,12984
X,1554931311,363398,14061
X,1554931311,347739,37647
X,1554931312,363124,12378
P,1554931312,4336
X,1554931312,350883,55046
X,1554931313,362871,8057
X,1554931314,370427,8868
X,1554931314,372891,6996
X,1554931315,365338,32582
X,1554931315,361975,58630
X,1554931316,262714,51560
X,1554931316,148857,7607
X,1554931317,146398,5878
X,1554931318,145648,5714
X,1554931318,145605,4735
X,1554931319,146235,3094
X,1554931319,146850,1327
X,1554931320,146147,4287
X,1554931320,145004,1784
X,1554931321,144107,4073
X,1554931321,145372,3442
X,1554931322,145687,1700
O,1554931323,143423,4235
O,1554931323,145802,3326
O,1554931324,146461,3154
O,1554931324,144764,1090
O,1554931325,144465,3018
O,1554931325,148354,2193
O,1554931326,148746,492
O,1554931327,148773,592
O,1554931327,148674,1254
O,1554931328,145975,3199
O,1554931328,146129,1887
O,1554931329,145282,3703
O,1554931329,142679,4019
O,1554931330,143460,4213
O,1554931331,143363,1958
O,1554931331,142596,6737
O,1554931332,145318,2559
O,1554931332,146239,876
O,1554931333,146633,1863
O,1554931333,146002,2474
O,1554931334,147097,814
O,1554931335,146488,1076
O,1554931335,147690,540
O,1554931336,147833,1113
O,1554931336,145454,2204
