83144,4482
P,1554783174,4488
P,1554783203,4489
P,1554783232,4489
P,1554783262,4493
P,1554783291,4493
P,1554783321,4496
P,1554783351,4497
P,1554783380,4498
P,1554783409,4498
P,1554783438,4499
P,1554783469,4500
P,1554783498,4500
P,1554783527,4502
P,1554783557,4504
P,1554783586,4506
P,1554783615,4505
P,1554783644,4507
P,1554783674,4508
P,1554783703,4508
P,1554783732,4510
P,1554783763,4509
P,1554783792,4511
P,1554783821,4512
P,1554783850,4513
P,1554783880,4513
P,1554783909,4511
P,1554783938,4512
P,1554783968,4513
P,1554783997,4513
P,1554784026,4514
P,1554784056,4517
P,1554784086,4517
P,1554784115,4515
P,1554784144,4516
P,1554784173,4518
P,1554784203,4517
P,1554784232,4519
P,1554784261,4519
P,1554784291,4520
P,1554784320,4519
P,1554784350,4519
P,1554784379,4521
P,1554784409,4521
P,1554784438,4522
P,1554784467,4524
P,1554784497,4524
P,1554784526,4523
P,1554784555,4524
P,1554784584,4524
P,1554784614,4524
P,1554784644,4525
P,1554784673,4526
P,1554784703,4526
P,1554784732,4527
P,1554784761,4528
P,1554784790,4526
P,1554784820,4525
P,1554784849,4528
P,1554784878,4527
P,1554784908,4527
P,1554784938,4527
P,1554784967,4527
P,1554784996,4529
P,1554785026,4530
P,1554785055,4530
P,1554785084,4531
P,1554785114,4531
P,1554785143,4530
P,1554785172,4530
P,1554785201,4531
O,1554785214,149349,893
O,1554785214,149361,148
O,1554785215,149368,91
O,1554785215,149331,115
O,1554785216,149359,87
O,1554785217,149395,141
O,1554785217,149390,109
O,1554785218,149429,95
O,1554785218,149423,97
O,1554785219,149407,98
O,1554785219,149395,50
O,1554785220,149439,133
O,1554785220,149312,148
O,1554785221,149319,107
O,1554785222,149307,62
O,1554785222,149322,94
O,1554785223,149344,82
O,1554785223,149365,88
O,1554785224,149344,126
O,1554785224,149429,129
O,1554785225,149399,114
O,1554785226,149359,133
O,1554785226,149306,203
O,1554785227,149153,360
O,1554785227,149280,178
O,1554785228,149340,90
O,1554785228,149405,104
O,1554785229,149392,81
O,1554785230,149142,280
O,1554785230,149148,104
O,1554785231,149315,131
O,1554785231,149264,218
P,1554785232,4519
O,1554785232,149324,134
O,1554785232,149345,113
O,1554785233,149268,107
O,1554785234,149291,128
O,1554785234,149369,148
O,1554785235,149365,76
O,1554785235,149293,88
O,1554785236,149313,120
O,1554785236,149342,206
O,1554785237,149239,286
O,1554785238,149256,117
O,1554785238,149216,194
O,1554785239,149373,160
O,1554785239,149240,152
O,1554785239,149350,233
O,1554785239,149213,242
O,1554785240,149241,145
O,1554785241,149305,217
O,1554785241,149368,351
O,1554785242,149210,211
O,1554785242,149327,220
O,1554785243,149220,179
O,1554785243,149393,133
O,1554785244,149181,312
O,1554785245,149258,153
O,1554785245,149250,154
O,1554785246,149261,182
O,1554785246,149298,235
O,1554785247,149311,220
O,1554785247,149229,446
O,1554785248,149137,221
O,1554785248,149259,121
O,1554785249,149190,269
O,1554785250,149319,157
O,1554785250,149331,164
O,1554785251,149359,148
O,1554785251,149409,118
O,1554785252,149276,351
O,1554785252,149331,223
O,1554785253,149241,254
O,1554785254,149235,198
O,1554785254,149281,163
O,1554785255,149304,104
O,1554785255,149359,77
O,1554785256,149315,180
O,1554785256,149329,147
O,1554785257,149350,148
O,1554785258,149267,131
O,1554785258,149212,190
O,1554785259,149120,383
O,1554785259,149255,286
O,1554785260,149222,212
O,1554785260,149318,235
P,1554785261,
