5,5169
P,1560454504,5170
P,1560454534,5170
P,1560454563,5170
P,1560454592,5169
P,1560454622,5166
P,1560454651,5166
P,1560454680,5166
P,1560454709,5170
P,1560454740,5168
P,1560454769,5167
P,1560454798,5167
P,1560454828,5169
P,1560454857,5170
P,1560454886,5168
P,1560454915,5170
P,1560454945,5170
P,1560454974,5170
P,1560455003,5169
P,1560455033,5168
P,1560455063,5169
O,1560455067,143078,917
O,1560455068,143152,93
O,1560455069,143133,119
O,1560455069,143130,103
O,1560455070,143093,128
O,1560455070,143086,98
O,1560455071,143076,107
O,1560455071,143100,207
O,1560455072,143088,161
O,1560455073,143108,104
O,1560455073,143140,74
O,1560455074,143128,156
O,1560455074,143118,138
O,1560455075,143141,127
O,1560455075,143104,93
O,1560455076,143115,85
O,1560455076,143154,103
O,1560455077,143129,93
O,1560455078,143155,85
O,1560455078,143139,144
O,1560455079,143140,66
O,1560455079,143155,60
O,1560455080,143152,118
O,1560455080,143156,59
O,1560455081,143134,110
O,1560455082,143151,113
O,1560455082,143156,121
O,1560455083,143131,96
O,1560455083,143117,115
O,1560455084,143130,99
O,1560455084,143145,114
O,1560455085,143124,41
O,1560455086,143143,122
O,1560455086,143137,103
O,1560455087,143147,114
O,1560455087,143121,117
O,1560455088,143126,99
O,1560455088,143122,89
O,1560455089,143092,193
O,1560455090,143089,71
O,1560455090,143111,122
O,1560455091,143124,118
O,1560455091,143131,120
O,1560455092,143150,104
O,1560455092,143157,98
P,1560455093,5160
O,1560455093,143133,125
O,1560455094,143159,110
O,1560455094,143132,97
O,1560455095,143125,48
O,1560455095,143137,100
O,1560455096,143135,107
O,1560455096,143136,95
O,1560455097,143149,99
O,1560455098,143165,135
O,1560455098,143163,134
O,1560455099,143120,118
O,1560455099,143159,121
O,1560455100,143133,151
O,1560455100,143143,89
O,1560455101,143139,125
O,1560455101,143111,95
O,1560455102,143107,106
O,1560455103,143124,153
O,1560455103,143116,89
O,1560455104,143141,114
O,1560455104,143108,95
