109,365698,3144
X,1560555010,365784,2094
X,1560555010,365940,4006
X,1560555011,365394,5599
X,1560555011,365454,5278
X,1560555012,365613,4631
X,1560555012,365367,4920
X,1560555012,365986,2062
X,1560555013,365561,6854
X,1560555013,365395,8544
P,1560555014,5143
X,1560555014,365538,13541
X,1560555014,365815,12896
X,1560555015,365581,5752
X,1560555015,365378,6080
X,1560555016,365305,10329
X,1560555017,365565,2721
X,1560555017,365473,7881
X,1560555018,365464,4008
X,1560555018,365545,3001
X,1560555019,365640,8668
X,1560555019,366470,10171
X,1560555020,366085,10904
X,1560555020,366054,16467
X,1560555021,365201,9262
X,1560555022,365509,7072
X,1560555022,365632,11484
X,1560555023,365038,5128
X,1560555023,365914,4179
X,1560555024,365504,7472
X,1560555024,365856,13035
X,1560555025,364642,17918
X,1560555026,365168,19220
X,1560555026,365272,2766
X,1560555027,364843,23068
X,1560555027,365906,13427
X,1560555028,365251,17927
X,1560555028,366859,32713
X,1560555029,364807,30358
X,1560555030,364796,20183
X,1560555030,365349,7229
X,1560555031,365583,13180
X,1560555031,365234,6284
X,1560555032,365448,2714
X,1560555032,365629,1579
X,1560555033,366231,8637
X,1560555034,365046,16070
X,1560555034,365601,1514
X,1560555035,365575,1200
X,1560555035,365615,1178
X,1560555036,365622,908
X,1560555036,365607,880
X,1560555037,365576,1029
X,1560555038,365491,598
X,1560555038,365395,1541
X,1560555039,365456,802
X,1560555039,365392,558
X,1560555040,365480,844
X,1560555040,365597,997
X,1560555041,365552,653
X,1560555042,365636,1171
X,1560555042,365620,724
X,1560555043,365586,720
X,1560555043,365549,700
P,1560555044,5141
X,1560555044,365703,1003
X,1560555044,365612,968
X,1560555045,365445,967
X,1560555046,365580,919
X,1560555046,365612,587
X,1560555047,365574,583
X,1560555047,365523,775
A,1560555047,365544,230
T,1560555047,2921
U,1560555048,64657
X,1560555049,365663,639
X,1560555050,365584,609
