846375,375834,720
X,1556846376,375998,592
X,1556846376,376225,677
X,1556846377,376333,904
X,1556846378,376540,646
X,1556846378,376608,774
X,1556846379,376671,568
X,1556846379,376783,647
X,1556846380,376840,733
X,1556846380,377027,985
X,1556846381,376997,516
X,1556846382,377023,547
X,1556846382,377033,739
X,1556846383,376989,1267
X,1556846383,376765,599
A,1556846383,376580,1403
T,1556846383,2827
U,1556846384,64657
X,1556846385,376778,428
X,1556846386,376783,694
X,1556846386,376716,591
X,1556846387,376746,1111
X,1556846387,376933,597
X,1556846388,376814,471
X,1556846389,376830,772
X,1556846389,376948,871
X,1556846390,377054,394
X,1556846390,377200,1145
X,1556846391,377166,208
X,1556846391,377109,511
X,1556846392,376960,779
X,1556846393,377054,911
X,1556846393,377070,679
X,1556846394,377041,989
X,1556846394,377133,517
X,1556846395,376856,392
X,1556846395,376853,541
X,1556846396,376980,725
X,1556846397,376970,360
