739,363617,929
X,1559687539,363385,740
X,1559687540,363461,919
X,1559687540,363432,838
X,1559687541,363594,1257
X,1559687542,363527,638
X,1559687542,363505,1053
X,1559687543,363532,782
X,1559687543,363585,1190
X,1559687544,363616,739
X,1559687544,363410,1936
X,1559687545,363457,924
P,1559687545,5171
X,1559687546,363429,728
X,1559687546,363621,850
A,1559687546,363534,537
T,1559687546,2961
R,1559687546,5C00DDFC91
X,1559687548,363558,1219
X,1559687549,363565,859
X,1559687549,363504,1487
X,1559687550,363603,634
X,1559687550,363574,1060
X,1559687551,363666,764
X,1559687551,363503,1410
X,1559687552,363545,504
X,1559687553,363613,983
X,1559687553,363593,810
X,1559687554,363521,732
X,1559687554,363495,1748
X,1559687555,363558,773
X,1559687555,363551,538
X,1559687556,363621,822
X,1559687557,363524,1318
X,1559687557,363547,921
X,1559687558,363501,625
X,1559687558,363662,1249
X,1559687559,363505,1081
X,1559687559,363590,1300
X,1559687560,363679,653
X,1559687561,363687,916
X,1559687561,363651,607
X,1559687562,363656,639
X,1559687562,363655,866
X,1559687563,363586,1177
X,1559687563,363635,611
X,1559687564,363504,636
X,1559687565,363524,843
A,1559687565,363593,186
T,1559687565,2961
R,1559687565,5C00DDFC91
X,1559687567,363415,688
X,1559687567,363321,1335
X,1559687568,363457,1001
X,1559687568,363355,1122
X,1559687569,363415,785
X,1559687569,363325,1369
X,1559687570,363388,1144
X,1559687571,363236,1551
X,1559687571,363304,837
X,1559687572,363272,894
X,1559687572,363394,10825
X,1559687572,363395,1514
X,1559687572,363501,1148
X,1559687573,363353,1241
X,1559687574,363570,1114
X,1559687574,363484,845
P,1559687574,5205
X,1559687575,363507,1211
X,1559687575,363546,712
X,1559687576,363518,1350
X,1559687576,363521,514
X,1559687577,363564,1222
X,1559687578,363610,676
X,1559687578,363586,988
X,1559687579,363586,943
X,1559687579,363532,775
X,1559687580,363543,943
X,1559687580,363444,518
X,1559687581,363516,1246
X,1559687582,363402,503
X,1559687582,363435,1086
X,1559687583,363501,368
X,1559687583,363491,580
X,1559687584,363408,980
X,1559687584,363289,853
