72191,381536,1053
X,1560212191,381537,657
X,1560212192,381462,2609
X,1560212192,381657,731
X,1560212193,381903,985
X,1560212194,382266,1209
X,1560212194,382446,454
X,1560212195,382748,925
X,1560212195,383552,2066
X,1560212196,386176,2002
X,1560212196,384672,1994
X,1560212197,382967,983
X,1560212198,382478,1058
X,1560212198,382403,484
X,1560212199,382935,580
X,1560212199,382821,787
X,1560212200,382487,663
X,1560212200,382249,543
A,1560212200,382340,1430
T,1560212200,2865
R,1560212201,5C00DDFC91
X,1560212202,381639,376
X,1560212203,381753,628
X,1560212203,381999,753
X,1560212204,382398,455
X,1560212205,382309,854
X,1560212205,382260,612
X,1560212206,382436,806
X,1560212206,382686,614
P,1560212207,5130
X,1560212207,383490,1391
X,1560212207,384250,1018
X,1560212208,383678,1323
X,1560212209,383205,1286
X,1560212209,383248,621
X,1560212210,383036,787
X,1560212210,382712,1082
X,1560212211,382025,2239
X,1560212211,382613,1041
X,1560212212,382495,1304
X,1560212213,383305,1481
X,1560212213,383562,1921
X,1560212214,383589,1846
X,1560212214,383407,1202
X,1560212215,383445,912
X,1560212215,383121,771
X,1560212216,382667,494
X,1560212217,382786,1033
X,1560212217,382069,709
X,1560212218,382471,778
X,1560212218,382184,462
X,1560212219,382262,730
X,1560212219,382312,855
X,1560212220,382386,648
X,1560212221,382261,834
A,1560212221,382447,1806
T,1560212221,2865
R,1560212221,5C00DDFC91
X,1560212222,382454,876
X,1560212223,382254,824
X,1560212224,381654,761
X,1560212224,381984,1106
X,1560212225,382470,599
X,1560212225,382073,728
X,1560212226,381733,596
X,1560212226,381789,896
X,1560212227,382058,600
X,1560212228,382256,511
X,1560212228,381841,668
X,1560212229,381666,693
X,1560212229,382112,860
X,1560212230,382392,683
X,1560212230,381629,734
X,1560212230,381834,681
X,1560212231,381590,589
X,1560212231,381631,605
X,1560212232,381660,858
X,1560212232,381879,806
X,1560212233,381599,561
