661422162,144901,136
O,1561422162,144914,118
O,1561422163,144906,94
O,1561422163,144891,149
O,1561422164,144872,103
O,1561422164,144907,110
O,1561422165,144924,85
O,1561422166,144929,82
O,1561422166,144920,82
O,1561422167,144918,142
O,1561422167,144896,95
O,1561422168,144897,87
O,1561422168,144889,81
O,1561422169,144928,94
O,1561422170,144935,111
O,1561422170,144922,74
O,1561422171,144941,104
O,1561422171,144949,76
O,1561422172,144908,135
O,1561422172,144912,116
O,1561422173,144922,165
O,1561422174,144895,105
O,1561422174,144911,157
O,1561422175,144920,111
O,1561422175,144894,119
O,1561422176,144930,187
O,1561422176,144934,131
O,1561422177,144898,194
O,1561422178,144894,138
O,1561422178,144801,126
O,1561422179,144789,92
O,1561422179,144829,119
O,1561422180,144915,120
O,1561422180,144907,141
O,1561422181,144925,97
O,1561422181,144932,120
O,1561422182,144937,75
O,1561422183,144963,128
O,1561422183,144940,120
O,1561422184,144930,115
O,1561422184,144919,178
O,1561422185,144950,192
O,1561422185,144928,102
O,1561422186,144923,157
O,1561422187,144922,89
O,1561422187,144935,92
O,1561422188,144909,144
O,1561422188,144931,93
O,1561422189,144929,58
P,1561422189,5137
O,1561422189,144912,137
O,1561422190,144937,311
O,1561422191,144944,150
O,1561422191,144900,141
O,1561422192,144915,125
O,1561422192,144912,93
O,1561422193,144920,117
O,1561422193,144934,134
O,1561422194,144916,111
O,1561422195,144922,120
O,1561422195,144916,99
O,1561422196,144915,129
O,1561422196,144911,114
O,1561422197,144903,113
O,1561422197,144909,185
O,1561422198,144900,96
O,1561422199,144899,117
O,1561422199,144893,141
