25793,5376
P,1556325822,5377
P,1556325852,5375
P,1556325881,5376
P,1556325910,5376
P,1556325941,5376
P,1556325970,5376
P,1556325999,5377
P,1556326028,5377
P,1556326058,5376
P,1556326087,5376
P,1556326116,5374
P,1556326146,5372
P,1556326175,5375
P,1556326204,5375
P,1556326234,5377
P,1556326264,5375
P,1556326293,5378
P,1556326322,5377
P,1556326351,5375
P,1556326381,5376
P,1556326410,5374
P,1556326439,5374
P,1556326469,5375
P,1556326498,5373
P,1556326528,5374
P,1556326557,5375
P,1556326587,5373
P,1556326616,5376
P,1556326645,5376
P,1556326675,5376
P,1556326704,5375
P,1556326733,5376
P,1556326762,5376
P,1556326792,5378
P,1556326822,5376
P,1556326851,5376
P,1556326881,5376
P,1556326910,5376
P,1556326939,5373
P,1556326968,5377
P,1556326998,5375
P,1556327027,5376
P,1556327056,5376
P,1556327086,5376
P,1556327116,5375
P,1556327145,5375
P,1556327174,5376
P,1556327204,5378
P,1556327233,5375
P,1556327262,5376
P,1556327292,5376
P,1556327321,5376
P,1556327350,5376
P,1556327379,5376
P,1556327410,5374
P,1556327439,5376
P,1556327468,5375
P,1556327498,5377
P,1556327528,5378
P,1556327557,5376
P,1556327586,5375
P,1556327616,5377
P,1556327645,5374
P,1556327674,5375
P,1556327705,5375
P,1556327734,5377
P,1556327763,5378
P,1556327792,5377
P,1556327822,5374
O,1556327838,146462,812
O,1556327838,146488,103
O,1556327839,146441,127
O,1556327840,146487,157
O,1556327840,146426,73
O,1556327841,146411,94
O,1556327841,146457,100
O,1556327842,146441,87
O,1556327842,146468,103
O,1556327843,146488,134
O,1556327844,146539,177
O,1556327844,146496,105
O,1556327845,146501,103
O,1556327845,146482,66
O,1556327846,146484,178
O,1556327846,146501,133
O,1556327847,146480,53
O,1556327848,146486,99
O,1556327848,146496,129
O,1556327849,146480,136
O,1556327849,146471,83
O,1556327850,146501,63
O,1556327850,146461,156
O,1556327851,146465,195
P,1556327851,5364
O,1556327852,146479,197
O,1556327852,146525,100
O,1556327853,146536,102
O,1556327853,146526,91
O,1556327854,146512,91
O,1556327854,146481,180
O,1556327855,146467,103
O,1556327856,146471,132
O,1556327856,146446,59
O,1556327857,146458,160
O,1556327857,146448,204
O,1556327858,146452,102
O,1556327858,146426,166
O,1556327859,146316,199
O,1556327860,146293,146
O,1556327860,146392,154
O,1556327861,146320,234
O,1556327861,146418,265
O,1556327862,146477,101
O,1556327862,146455,74
O,1556327863,146519,85
O,1556327863,146475,88
O,1556327864,146468,88
O,1556327865,146513,128
O,1556327865,146467,142
O,1556327866,146529,135
O,1556327866,146570,110
O,1556327867,146567,113
O,1556327867,146589,64
O,1556327868,146562,89
O,1556327869,146525,107
O,1556327869,146474,141
O,1556327869,146478,106
O,1556327869,146415,119
O,1556327870,146345,175
O,1556327870,146317,184
O,1556327871,146308,146
O,1556327872,146351,165
O,1556327872,146437,155
O,1556327873,146405,140
O,1556327873,146380,125
O,1556327874,146374,82
O,1556327874,146253,154
O,1556327875,146317,140
O,1556327876,146323,125
O,1556327876,146265,127
O,1556327877,146331,108
O,1556327877,146370,95
O,1556327878,146373,86
O,1556327878,146363,102
O,1556327879,146420,126
O,1556327880,146455,79
O,1556327880,146424,130
P,1556327880,5366
O,1556327881,146453,121
O,1556327881,146516,72
O,1556327882,146532,117
O,1556327882,146504,113
O,1556327883,146515,153
O,1556327884,146515,134
O,1556327884,146555,266
O,1556327885,146525,95
