712,143388,285
O,1564004313,143581,263
O,1564004313,143721,56
O,1564004313,143783,120
O,1564004314,143790,105
O,1564004314,143782,158
O,1564004315,143817,163
O,1564004315,143821,88
O,1564004316,143836,74
O,1564004316,143794,92
O,1564004317,143733,89
O,1564004317,143681,117
O,1564004318,143626,145
O,1564004319,143497,131
O,1564004319,143539,120
O,1564004320,143641,93
O,1564004320,143597,88
O,1564004321,143540,217
O,1564004321,143543,266
O,1564004322,143413,299
O,1564004323,143423,411
O,1564004323,143062,605
O,1564004324,143286,170
O,1564004324,143487,244
O,1564004325,143703,107
O,1564004325,143728,230
O,1564004326,143809,127
O,1564004327,143753,118
O,1564004327,143714,209
O,1564004328,143571,310
O,1564004328,143544,153
O,1564004329,143609,160
O,1564004329,143481,248
O,1564004330,143089,199
O,1564004331,143085,416
O,1564004331,143192,395
O,1564004332,143118,430
O,1564004332,143502,336
O,1564004333,143580,146
O,1564004333,143696,179
O,1564004334,143717,111
O,1564004335,143710,192
O,1564004335,143798,122
O,1564004336,143888,260
O,1564004336,143715,188
O,1564004337,143679,170
O,1564004337,143733,133
O,1564004338,143658,146
O,1564004339,143712,212
O,1564004339,143681,93
O,1564004340,143697,165
O,1564004340,143488,538
O,1564004341,143467,146
P,1564004341,5083
O,1564004341,143327,364
O,1564004342,143366,399
O,1564004342,143385,328
O,1564004343,143535,470
O,1564004344,143394,395
O,1564004344,143442,490
O,1564004345,143496,409
O,1564004345,143666,130
O,1564004346,143695,259
