H,1553046388,147519
A,1553046388,427522,1767
T,1553046388,2753
R,1553046388,700D9B77F
X,1553046390,427935,672
X,1553046391,428001,6645
X,1553046391,428033,854
X,1553046392,427903,697
X,1553046392,427828,497
X,1553046393,427910,1120
X,1553046393,427724,795
X,1553046394,426784,1583
X,1553046395,426249,1974
X,1553046395,425922,1032
X,1553046396,426319,1238
X,1553046396,426541,2447
X,1553046397,425833,4265
X,1553046397,426347,1547
X,1553046398,426327,2616
X,1553046399,426828,932
X,1553046399,426670,1413
X,1553046400,426551,1407
X,1553046400,427377,1587
X,1553046401,427448,1177
X,1553046401,428100,829
X,1553046402,428142,648
X,1553046403,427976,1268
X,1553046403,428412,969
X,1553046404,428226,691
X,1553046404,427526,1292
X,1553046405,426456,2475
X,1553046405,426852,1192
X,1553046406,426850,567
X,1553046407,427425,783
X,1553046407,427805,1028
X,1553046407,428080,1213
X,1553046407,428157,593
X,1553046408,428004,999
X,1553046408,427665,809
X,1553046409,428522,878
X,1553046410,428689,569
X,1553046410,428500,563
X,1553046411,428334,872
X,1553046411,428438,1039
X,1553046412,428573,716
A,1553046412,427992,1861
T,1553046412,2753
R,1553046412,700D9B77F
X,1553046414,427996,1582
X,1553046414,427659,3045
P,1553046414,5032
X,1553046415,424324,2311
X,1553046415,424704,4537
X,1553046416,422766,5653
X,1553046417,424585,1575
X,1553046417,425997,2289
X,1553046418,425762,2650
X,1553046418,425897,946
X,1553046419,426615,929
X,1553046419,426339,1892
X,1553046420,426183,912
X,1553046421,426144,867
X,1553046421,426075,646
X,1553046422,425288,1511
X,1553046422,425292,1739
X,1553046423,426006,4593
X,1553046423,425320,2090
X,1553046424,424052,3295
X,1553046425,424951,2216
X,1553046425,426503,1068
X,1553046426,427013,1027
X,1553046426,427218,963
X,1553046427,426185,1575
X,1553046427,425153,1977
X,1553046428,425064,2127
X,1553046429,426335,1298
X,1553046429,426129,896
X,1553046430,425240,2232
X,1553046430,425148,3713
X,1553046431,425307,4247
X,1553046431,424471,5299
X,1553046432,421427,6417
X,1553046433,423012,3917
X,1553046433,422727,3270
X,1553046434,423551,2862
X,1553046434,424856,1859
X,1553046435,425400,1571
X,1553046435,424952,2168
X,1553046436,425532,1591
X,1553046437,425625,3443
X,1553046437,425688,2306
X,1553046438,426585,3372
X,1553046438,425600,3465
X,1553046439,425574,2075
X,1553046439,424887,3138
X,1553046440,425306,2923
X,1553046440,426020,7286
X,1553046441,426839,2143
X,1553046442,425199,1474
X,1553046442,425403,1673
X,1553046443,425368,2883
X,1553046443,423867,1969
X,1553046444,425145,1954
X,1553046444,426614,929
P,1553046445,5035
X,1553046445,425972,1886
X,1553046446,424933,1587
X,1553046446,424887,1229
X,1553046447,425193,1844
X,1553046447,426392,931
X,1553046448,425934,1750
X,1553046448,425910,1690
X,1553046448,425565,2180
X,1553046449,425559,1776
X,1553046449,425557,3286
X,1553046450,422390,3920
X,1553046450,424794,5065
X,1553046451,426839,1980
X,1553046451,427329,857
X,1553046452,427950,926
X,1553046453,428627,10947
X,1553046453,427872,1720
X,1553046454,427268,3786
X,1553046454,425617,3820
X,1553046455,426110,5521
X,1553046455,427557,1390
X,1553046456,427725,722
X,1553046457,428116,894
X,1553046457,428394,745
X,1553046458,428041,863
X,1553046458,427338,851
X,1553046459,427543,1310
X,1553046459,427458,3062
X,1553046460,427597,1136
X,1553046461,427196,1410
X,1553046461,426549,1464
X,1553046462,428813,2983
X,1553046462,429138,1182
X,1553046463,428837,1046
X,1553046463,428243,761
X,1553046464,428440,1461
X,1553046464,427914,4240
X,1553046465,428127,662
X,1553046466,428036,826
X,1553046466,428236,714
A,1553046466,427240,2497
T,1553046466,2753
R,1553046466,700D9B77F
X,1553046468,427784,844
X,1553046469,428116,1002
X,1553046469,427933,1199
X,1553046470,428080,955
X,1553046470,427875,820
X,1553046471,428053,492
X,1553046472,428009,783
X,1553046472,428037,2494
X,1553046473,427886,591
X,1553046473,427922,587
P,1553046474,5032
X,1553046474,427434,3593
X,1553046474,424969,4682
X,1553046475,425716,1973
X,1553046476,426011,1956
X,1553046476,426879,1615
X,1553046477,426239,5122
X,1553046477,426449,893
X,1553046478,424874,2253
X,1553046478,424882,3679
X,1553046479,426753,1996
X,1553046479,427671,936
X,1553046480,428082,566
X,1553046481,427984,1306
X,1553046481,427833,521
