36,381985,660
X,1556153436,381921,364
X,1556153437,381833,561
X,1556153437,381856,684
X,1556153438,381892,543
X,1556153438,381976,876
X,1556153439,381890,624
X,1556153440,381797,600
X,1556153440,381821,697
X,1556153441,381908,521
X,1556153441,382030,857
A,1556153441,381937,324
T,1556153441,2823
U,1556153442,64657
X,1556153443,381906,428
X,1556153444,381932,607
X,1556153444,382094,1032
X,1556153445,382044,531
X,1556153446,381989,508
X,1556153446,381944,552
X,1556153447,381885,523
X,1556153447,381956,748
X,1556153448,382042,445
X,1556153448,382102,761
X,1556153449,382086,621
X,1556153450,381992,497
X,1556153450,381966,750
X,1556153451,382036,658
X,1556153451,382197,756
X,1556153452,382129,516
X,1556153452,382116,279
X,1556153453,382140,369
X,1556153454,382148,493
X,1556153454,382236,674
X,1556153455,382269,378
A,1556153455,382055,384
T,1556153455,2823
U,1556153455,64657
X,1556153456,382126,448
X,1556153456,382109,505
X,1556153457,382244,686
X,1556153457,382312,480
X,1556153458,382286,422
X,1556153458,382291,508
X,1556153459,382896,5689
X,1556153460,382044,6087
X,1556153460,382232,764
X,1556153461,382262,614
X,1556153461,382212,430
X,1556153462,382152,877
