,536,407361,1010
X,1559952536,406899,918
X,1559952537,406954,1386
X,1559952537,406560,567
X,1559952538,406762,1561
X,1559952539,406670,1010
X,1559952539,406730,715
X,1559952540,407110,1077
X,1559952540,407757,650
X,1559952541,407852,1397
X,1559952541,408041,762
X,1559952542,407981,586
X,1559952543,407934,960
X,1559952543,407942,803
X,1559952544,407928,768
X,1559952544,408026,1156
X,1559952545,408046,1291
X,1559952545,408041,799
X,1559952546,408038,810
X,1559952547,407980,1003
X,1559952547,407934,898
X,1559952548,407995,631
X,1559952548,407865,1016
X,1559952549,407747,1083
X,1559952549,407889,899
A,1559952549,407715,1481
T,1559952550,2875
R,1559952550,700D9B753
X,1559952551,407822,851
X,1559952552,407833,1103
X,1559952552,407632,661
X,1559952553,407790,763
X,1559952554,407899,787
X,1559952554,407872,682
X,1559952555,407813,812
X,1559952555,407821,1054
X,1559952556,407834,1240
X,1559952556,407793,999
X,1559952557,407830,632
X,1559952558,407879,630
X,1559952558,407933,769
X,1559952559,407941,787
X,1559952559,407812,1177
X,1559952560,407749,752
X,1559952560,407816,931
X,1559952561,407942,651
X,1559952562,408018,1148
X,1559952562,407940,964
X,1559952563,407835,1192
X,1559952563,407848,993
X,1559952564,407971,860
X,1559952564,408016,864
X,1559952565,407971,1211
P,1559952565,5135
X,1559952566,408038,767
X,1559952566,408022,1201
X,1559952567,408024,952
A,1559952567,407877,406
T,1559952567,2875
R,1559952567,700D9B753
X,1559952569,407979,989
X,1559952569,408005,553
X,1559952570,407948,1418
X,1559952570,407944,990
X,1559952570,408014,798
X,1559952571,408016,502
X,1559952571,408044,753
X,1559952572,408002,891
X,1559952572,407903,1120
X,1559952573,407881,486
X,1559952573,407890,755
X,1559952574,407906,891
X,1559952574,407923,1083
X,1559952575,407939,1040
X,1559952576,407788,1288
X,1559952576,407809,915
X,1559952577,407790,865
X,1559952577,407801,783
X,1559952578,407766,809
X,1559952578,407706,948
