88549,378276,1051
X,1558388550,378364,644
X,1558388550,378259,825
X,1558388551,378277,622
X,1558388551,378274,473
X,1558388552,378270,639
X,1558388552,378330,761
X,1558388553,378344,662
X,1558388554,378387,816
A,1558388554,378273,246
T,1558388554,2861
R,1558388554,5C00DDFC91
X,1558388556,378110,557
X,1558388556,378117,417
X,1558388557,378138,562
X,1558388557,378194,813
X,1558388558,378206,730
X,1558388558,378232,548
X,1558388559,378259,593
X,1558388560,378254,690
X,1558388560,378242,674
X,1558388561,378251,527
X,1558388561,378201,632
X,1558388562,378202,615
X,1558388562,378219,641
X,1558388563,378103,799
X,1558388564,378319,1007
X,1558388564,378241,424
X,1558388565,378142,382
X,1558388565,378199,648
X,1558388566,378185,1861
X,1558388566,378335,494
X,1558388566,378264,392
X,1558388567,378256,748
A,1558388567,378208,232
T,1558388567,2861
R,1558388567,5C00DDFC91
X,1558388568,378237,315
X,1558388569,378198,331
X,1558388570,378284,929
X,1558388570,378297,473
X,1558388571,378254,1223
X,1558388571,378318,782
X,1558388572,378318,669
X,1558388572,378294,629
X,1558388573,378305,441
X,1558388574,378250,644
X,1558388574,378324,598
X,1558388575,378317,627
X,1558388575,378255,1018
X,1558388576,378296,717
P,1558388576,5169
X,1558388576,378217,463
X,1558388577,378363,507
X,1558388578,378313,311
X,1558388578,378343,719
X,1558388579,378347,4452
X,1558388579,378411,454
X,1558388580,378428,495
X,1558388580,378398,433
X,1558388581,378409,515
A,1558388581,378316,230
T,1558388581,2861
R,1558388581,5C00DDFC91
X,1558388583,378396,543
X,1558388584,378290,888
X,1558388584,378352,537
X,1558388585,378320,329
X,1558388585,378324,471
X,1558388586,378265,370
X,1558388586,378260,583
X,1558388587,378353,613
X,1558388587,378277,436
X,1558388588,378289,1131
X,1558388589,378364,610
X,1558388589,378276,428
X,1558388590,378261,248
X,1558388590,378278,451
X,1558388591,378287,1009
X,1558388591,378313,901
X,1558388592,378288,988
X,1558388593,378234,687
X,1558388593,378233,466
X,1558388594,378163,530
X,1558388594,378269,682
X,1558388595,378304,956
A,1558388595,378291,233
T,1558388595,2861
R,1558388595,5C00DDFC91
X,1558388597,378545,2319
X,1558388597,377989,2424
X,1558388598,378159,630
X,1558388599,378198,627
X,1558388599,378196,477
X,1558388600,378232,563
X,1558388600,378188,736
X,1558388601,377878,20382
X,1558388601,378014,1307
X,1558388602,377926,2012
X,1558388602,378018,421
X,1558388603,378075,718
X,1558388604,377948,591
X,1558388604,377961,514
X,1558388605,377930,489
X,1558388605,377880,398
X,1558388606,377943,698
P,1558388606,5170
X,1558388606,377975,666
X,1558388607,378046,699
X,1558388607,378048,295
X,1558388607,378026,460
X,1558388608,378060,483
