0074,422516,541
X,1552190075,422587,1711
X,1552190075,420633,817
X,1552190076,420673,1932
X,1552190076,422115,1088
X,1552190077,421711,947
X,1552190077,422003,1086
X,1552190078,421636,572
X,1552190079,422339,919
X,1552190079,422112,421
X,1552190080,421729,401
X,1552190080,422001,690
X,1552190081,421401,649
X,1552190081,421171,936
X,1552190082,421869,622
X,1552190083,422475,717
X,1552190083,423148,1164
X,1552190083,423559,1063
X,1552190083,423231,541
A,1552190083,422121,2598
T,1552190083,2832
R,1552190084,700D9B77F
X,1552190085,422684,992
X,1552190086,422798,1275
P,1552190086,5041
X,1552190086,422236,1400
X,1552190087,421145,1662
X,1552190087,416394,5705
X,1552190088,417987,1603
X,1552190089,418523,2665
X,1552190089,417940,7639
X,1552190090,418533,4917
X,1552190090,420467,2202
X,1552190091,421735,2203
X,1552190091,421380,3582
X,1552190092,424702,3259
X,1552190093,424688,2999
X,1552190093,426576,5150
X,1552190094,427663,3878
X,1552190094,425986,3400
X,1552190095,422782,3416
X,1552190095,421019,1344
X,1552190096,421308,1684
X,1552190097,423303,2284
X,1552190097,421780,4872
X,1552190098,417990,3886
X,1552190098,420830,4975
X,1552190099,422268,1830
X,1552190099,421786,2481
X,1552190100,422518,999
X,1552190101,422784,557
X,1552190101,422899,519
X,1552190102,423518,1282
X,1552190102,423591,1044
X,1552190103,422533,4072
X,1552190103,419451,4647
X,1552190104,418730,3580
X,1552190105,415085,4319
X,1552190105,418225,4172
X,1552190106,421323,2438
X,1552190106,421078,1159
X,1552190107,421918,773
X,1552190107,422161,727
X,1552190108,421491,538
X,1552190109,420287,2144
X,1552190109,417647,2297
X,1552190110,418615,2367
X,1552190110,417954,2158
X,1552190111,419691,1920
X,1552190111,420127,1819
X,1552190112,420323,1292
X,1552190112,420898,839
X,1552190113,420729,1109
X,1552190114,420887,1386
X,1552190114,421121,1493
X,1552190115,419702,4990
X,1552190115,419686,3535
X,1552190116,421680,1193
P,1552190116,5075
X,1552190116,421401,874
X,1552190117,421758,1074
X,1552190118,421872,1128
X,1552190118,421555,1340
X,1552190119,419641,4631
X,1552190119,417784,2939
X,1552190120,419349,4781
X,1552190120,421407,519
X,1552190121,420796,1092
X,1552190122,422164,805
X,1552190122,421359,1904
X,1552190123,420903,755
X,1552190123,421067,662
X,1552190124,421103,913
X,1552190124,421011,2165
X,1552190124,420902,3604
X,1552190125,422731,1274
X,1552190125,420842,4699
X,1552190126,417145,7008
X,1552190126,419784,1848
X,1552190127,419971,1910
X,1552190127,420850,1784
X,1552190128,420454,2220
X,1552190129,419762,1838
X,1552190129,420754,1944
X,1552190130,420246,3599
X,1552190130,420345,5694
X,1552190131,418117,3749
X,1552190131,415022,3923
X,1552190132,413545,3405
X,1552190133,413243,2306
X,1552190133,417277,4139
X,1552190134,418158,2830
X,1552190134,420178,6027
X,1552190135,422341,1242
X,1552190135,422172,563
X,1552190136,421668,1415
X,1552190136,421951,1916
