959689676,361945,1162
X,1559689676,361866,1067
X,1559689677,362211,1385
X,1559689677,361752,1013
X,1559689678,361779,771
X,1559689679,362103,724
X,1559689679,362185,547
X,1559689680,361774,1063
X,1559689680,361903,789
X,1559689681,361887,1216
X,1559689681,361725,758
X,1559689682,362009,1078
X,1559689683,361291,1064
X,1559689683,361232,976
X,1559689684,360609,642
X,1559689684,360721,1191
X,1559689685,361232,1052
X,1559689685,361087,1488
X,1559689686,361048,640
X,1559689687,361506,1225
X,1559689687,362136,795
X,1559689688,362271,577
X,1559689688,362364,597
X,1559689689,362187,663
X,1559689689,362318,1415
X,1559689690,362347,741
P,1559689690,5197
X,1559689691,362031,1139
X,1559689691,362121,899
X,1559689692,362064,558
X,1559689692,361837,740
X,1559689693,361884,821
A,1559689693,361839,1755
T,1559689693,2957
X,1559689695,360764,1829
X,1559689695,360785,1759
X,1559689696,361469,844
X,1559689697,361610,721
X,1559689697,361831,884
X,1559689698,361751,1501
X,1559689698,362240,952
X,1559689699,362216,757
X,1559689699,361977,519
X,1559689700,362014,901
X,1559689700,361858,754
X,1559689701,361845,1025
X,1559689702,361965,688
X,1559689702,361440,941
X,1559689703,361735,1072
X,1559689703,361813,1633
X,1559689704,362094,977
X,1559689704,362223,1145
X,1559689704,362119,997
X,1559689705,362098,813
X,1559689705,361821,624
X,1559689706,362034,757
X,1559689706,362077,833
X,1559689707,362111,891
X,1559689707,362142,803
X,1559689708,362133,772
X,1559689709,362048,1105
X,1559689709,361616,2768
X,1559689710,361576,1142
X,1559689710,361890,985
A,1559689710,361956,800
T,1559689710,2957
X,1559689712,362291,556
X,1559689713,362363,853
X,1559689713,362342,748
X,1559689714,362136,633
X,1559689715,362230,819
X,1559689715,362106,731
X,1559689716,362042,629
X,1559689716,362144,594
X,1559689717,362443,730
X,1559689717,362375,920
X,1559689718,362237,784
X,1559689719,362435,618
X,1559689719,362120,552
P,1559689720,5196
X,1559689720,362282,627
X,1559689720,362288,811
X,1559689721,362260,1036
X,1559689721,362151,2365
X,1559689722,362381,564
X,1559689722,362352,759
