855885,384230,930
X,1554855885,384256,844
X,1554855886,383944,1203
X,1554855886,384095,609
X,1554855887,384159,686
X,1554855888,384384,745
X,1554855888,384621,885
X,1554855889,384588,1122
X,1554855889,383937,944
X,1554855890,384120,521
A,1554855890,384273,838
T,1554855890,2811
U,1554855890,64657
X,1554855892,383882,777
X,1554855892,383911,306
X,1554855893,383918,475
X,1554855893,384071,463
X,1554855893,384298,665
X,1554855894,384063,609
X,1554855894,384091,578
X,1554855895,384190,637
X,1554855895,384348,693
X,1554855896,384317,1003
X,1554855896,383795,603
X,1554855897,383928,445
X,1554855898,383871,343
X,1554855898,383961,743
X,1554855899,383868,1569
X,1554855899,383760,2085
X,1554855900,383374,588
X,1554855900,383664,706
X,1554855901,383729,524
X,1554855902,383597,723
X,1554855902,383635,370
X,1554855903,383600,401
X,1554855903,383461,898
A,1554855903,383869,974
T,1554855903,2811
U,1554855904,64657
P,1554855905,4402
X,1554855905,383457,397
X,1554855906,383566,863
X,1554855906,383536,1251
X,1554855907,383567,567
X,1554855908,383490,569
X,1554855908,383394,678
X,1554855909,383249,571
X,1554855909,383514,819
X,1554855910,383390,909
X,1554855910,383530,637
X,1554855911,383883,622
X,1554855911,384044,825
X,1554855912,383817,612
X,1554855913,383495,955
X,1554855913,383512,1005
X,1554855914,384054,690
X,1554855914,383950,1525
X,1554855915,383695,1202
X,1554855915,383269,722
X,1554855916,382910,687
X,1554855917,383179,583
X,1554855917,383374,602
X,1554855918,383245,467
X,1554855918,383120,948
A,1554855918,383477,1144
T,1554855918,2811
U,1554855919,64657
X,1554855920,383486,768
X,1554855921,383571,553
X,1554855921,383528,980
X,1554855922,383366,681
X,1554855923,383451,298
X,1554855923,383449,937
X,1554855924,383449,421
X,1554855924,383604,2310
X,1554855925,383702,806
X,1554855925,383674,846
X,1554855926,383699,540
X,1554855927,383691,522
X,1554855927,383886,469
X,1554855928,383992,840
X,1554855928,383988,1217
X,1554855929,383915,820
X,1554855929,383866,438
X,1554855930,383877,746
X,1554855931,383929,712
X,1554855931,383722,1340
X,1554855932,383752,802
X,1554855932,383889,708
X,1554855933,383917,725
A,1554855933,383704,626
T,1554855933,2811
U,1554855933,64657
X,1554855934,383659,831
P,1554855934,4399
X,1554855934,383726,581
X,1554855935,383842,380
X,1554855935,383888,665
X,1554855936,383679,638
X,1554855937,383474,569
X,1554855937,383595,519
X,1554855938,383612,573
X,1554855938,383704,588
X,1554855939,383682,501
X,1554855939,383597,748
X,1554855940,383671,267
X,1554855941,383817,437
X,1554855941,383904,596
X,1554855942,383745,793
X,1554855942,383735,609
X,1554855943,383792,345
X,1554855943,383838,636
X,1554855944,383816,634
X,1554855945,383910,514
A,1554855945,383734,436
T,1554855945,2811
U,1554855945,64657
X,1554855947,383817,685
X,1554855947,383936,316
X,1554855948,383807,830
X,1554855948,383926,768
X,1554855949,383758,713
X,1554855949,383861,861
X,1554855950,383951,718
X,1554855951,383916,364
X,1554855951,383876,728
X,1554855952,383766,838
X,1554855952,383690,535
X,1554855953,383592,482
X,1554855953,383689,1053
X,1554855954,383812,616
X,1554855954,383609,525
X,1554855955,383775,627
X,1554855956,383719,669
X,1554855956,383620,295
X,1554855957,383576,692
X,1554855957,383498,619
X,1554855958,383421,826
