386486,384691,14906
X,1551386487,385629,6298
X,1551386488,385139,713
X,1551386488,385159,474
X,1551386489,385033,698
X,1551386489,384984,479
X,1551386490,384352,1410
X,1551386490,384545,1278
X,1551386491,384253,1479
X,1551386492,383644,1341
X,1551386492,384198,1407
X,1551386493,383464,878
X,1551386493,383982,4715
X,1551386494,384078,12528
X,1551386494,384596,4694
X,1551386495,385090,512
X,1551386496,385099,759
X,1551386496,385131,492
X,1551386497,385181,605
A,1551386497,384892,1983
T,1551386497,2821
U,1551386497,64657
X,1551386499,384993,931
X,1551386499,384715,2081
X,1551386500,383453,795
X,1551386500,384725,2064
X,1551386501,384799,1759
X,1551386501,384045,1171
X,1551386502,384376,837
X,1551386503,384397,2124
P,1551386503,5130
X,1551386503,384940,2391
X,1551386504,383557,2737
X,1551386504,384863,1807
X,1551386505,385302,1177
X,1551386505,385674,1745
X,1551386506,384898,1890
X,1551386507,385307,1417
X,1551386507,385106,761
X,1551386508,385265,1115
X,1551386508,385315,1958
X,1551386509,385033,634
X,1551386509,385072,512
X,1551386510,385156,497
X,1551386511,384473,740
X,1551386511,384739,761
X,1551386511,385070,265
X,1551386511,385140,493
X,1551386512,385349,376
X,1551386512,385533,447
X,1551386513,385608,438
X,1551386514,385606,876
X,1551386514,385044,776
X,1551386515,385626,692
X,1551386515,385627,894
X,1551386516,384726,1464
X,1551386516,384618,1052
X,1551386517,383787,1017
X,1551386518,384861,1530
X,1551386518,385890,668
X,1551386519,386395,1369
X,1551386519,386013,1732
X,1551386520,385507,847
A,1551386520,385120,2437
T,1551386520,2821
U,1551386520,64657
X,1551386522,385089,369
X,1551386522,385223,440
X,1551386523,385132,817
X,1551386523,384224,1191
X,1551386524,384348,614
X,1551386525,384700,781
X,1551386525,385043,450
X,1551386526,384920,657
X,1551386526,384856,728
X,1551386527,385123,1147
X,1551386527,384922,2089
X,1551386528,385119,944
X,1551386529,385062,929
X,1551386529,384229,1211
X,1551386530,384317,920
X,1551386530,383933,1037
X,1551386531,384462,963
X,1551386531,384730,708
X,1551386532,385008,685
P,1551386532,5141
X,1551386533,385250,794
X,1551386533,385263,706
X,1551386534,385121,965
X,1551386534,385074,788
X,1551386535,385356,720
X,1551386535,385379,480
A,1551386535,384972,1062
T,1551386536,2821
U,1551386536,64657
X,1551386537,385122,1004
X,1551386538,384964,895
X,1551386539,385589,469
X,1551386539,385257,882
X,1551386540,385211,951
X,1551386540,385354,730
X,1551386541,385606,556
X,1551386541,385776,293
X,1551386542,385700,613
X,1551386542,385667,379
X,1551386543,385674,467
X,1551386544,385508,736
X,1551386544,385271,676
X,1551386545,384786,555
X,1551386545,384705,379
X,1551386546,384607,695
X,1551386546,384968,540
X,1551386547,385018,832
X,1551386548,385221,363
X,1551386548,385453,460
X,1551386549,385722,495
A,1551386549,385302,1169
T,1551386549,2821
U,1551386549,64657
X,1551386551,385784,967
X,1551386551,386221,587
X,1551386552,385987,767
X,1551386552,385566,532
X,1551386552,385407,479
X,1551386553,385498,1049
X,1551386553,385350,552
X,1551386554,385405,430
X,1551386554,385455,420
X,1551386555,385399,560
X,1551386555,385411,362
X,1551386556,385458,898
X,1551386557,385462,6123
X,1551386557,385611,919
X,1551386558,385520,346
X,1551386558,385809,519
X,1551386559,385824,735
X,1551386559,385433,571
X,1551386560,384986,487
X,1551386561,385581,2025
X,1551386561,385693,781
P,1551386561,5143
X,1551386562,385344,1450
X,1551386562,384574,941
X,1551386563,384679,1373
X,1551386563,385315,1028
X,1551386564,385321,716
A,1551386564,385510,1
