161564,418562,285
X,1552161564,418608,847
X,1552161565,418706,1093
X,1552161565,418766,959
X,1552161566,418751,388
X,1552161567,418407,901
X,1552161567,418374,312
X,1552161568,418318,364
X,1552161568,418419,451
X,1552161569,418668,361
X,1552161569,418625,1263
X,1552161570,418556,811
X,1552161570,418572,841
X,1552161571,418675,662
X,1552161572,418683,1067
X,1552161572,418430,1000
X,1552161573,418332,1206
X,1552161573,417948,1701
X,1552161574,418087,786
P,1552161574,5057
X,1552161574,418639,771
X,1552161575,418415,987
X,1552161576,418702,933
X,1552161576,418477,869
A,1552161576,418527,679
T,1552161576,2828
U,1552161577,46975
X,1552161577,419010,940
X,1552161578,419283,1557
X,1552161578,418849,1233
X,1552161579,418706,1178
X,1552161579,418795,463
X,1552161580,419238,1333
X,1552161581,419724,933
X,1552161581,419329,1480
X,1552161582,419732,1218
X,1552161582,420374,935
X,1552161583,420245,625
X,1552161583,419841,1122
X,1552161584,419472,352
X,1552161585,419444,654
X,1552161585,419381,620
X,1552161586,419288,862
X,1552161586,419109,872
X,1552161587,419132,711
X,1552161587,419009,910
X,1552161588,418796,976
X,1552161589,418721,1119
X,1552161589,418754,947
X,1552161590,418626,814
X,1552161590,418508,593
X,1552161591,418431,677
X,1552161591,418420,956
X,1552161592,418650,992
X,1552161592,418643,717
A,1552161592,419090,1954
T,1552161593,2828
U,1552161593,46975
X,1552161594,419168,710
X,1552161595,419221,1255
X,1552161596,419261,749
X,1552161596,419164,767
X,1552161597,419147,721
X,1552161597,418645,1432
X,1552161598,418539,1229
X,1552161598,418637,719
X,1552161599,418783,613
X,1552161600,418457,1128
X,1552161600,418355,476
X,1552161601,418461,988
X,1552161601,418288,926
X,1552161602,418404,1627
X,1552161602,418249,1025
X,1552161603,418568,574
P,1552161603,5090
X,1552161604,418335,930
X,1552161604,418212,880
X,1552161605,418009,837
X,1552161605,418378,993
X,1552161606,418475,341
X,1552161606,418537,465
X,1552161607,418615,462
X,1552161608,418595,807
X,1552161608,418504,1170
X,1552161609,418348,1617
X,1552161609,418481,1196
X,1552161610,418555,535
X,1552161610,418596,681
A,1552161610,418606,1252
T,1552161611,2828
U,1552161611,46975
X,1552161612,418449,521
X,1552161613,418425,849
X,1552161613,418375,602
X,1552161614,418354,1222
X,1552161615,418457,666
X,1552161615,418309,1046
X,1552161616,418317,930
X,1552161616,418441,725
X,1552161617,418377,353
X,1552161617,418254,537
X,1552161618,418379,909
X,1552161618,418273,1008
X,1552161618,418142,491
X,1552161619,418259,843
X,1552161619,418124,907
X,1552161620,418115,839
X,1552161620,418085,1033
X,1552161621,418122,966
X,1552161622,418190,882
X,1552161622,418454,674
X,1552161623,418749,601
X,1552161623,418791,485
X,1552161624,418780,725
X,1552161624,418695,871
A,1552161624,418394,676
T,1552161625,2828
U,1552161625,46975
X,1552161626,418529,762
X,1552161627,418538,864
