746,382471,759
X,1556235747,382460,681
X,1556235747,382165,8626
X,1556235748,382424,2158
X,1556235749,382022,4834
P,1556235749,5365
X,1556235749,382187,1567
X,1556235750,381789,3010
X,1556235750,381719,2381
X,1556235751,381793,971
X,1556235751,382000,511
X,1556235752,382182,552
X,1556235753,382325,834
X,1556235753,382071,1214
X,1556235754,382020,1021
X,1556235754,381590,681
X,1556235755,381603,1013
X,1556235755,381795,809
X,1556235756,381926,736
X,1556235757,381771,652
A,1556235757,382119,985
T,1556235757,2841
U,1556235757,64657
X,1556235758,381853,805
X,1556235759,381934,1138
X,1556235760,381922,837
X,1556235760,380591,8167
X,1556235761,377982,31669
X,1556235761,379271,49902
X,1556235762,379884,29401
X,1556235762,329095,21625
X,1556235763,149082,3444
X,1556235764,149243,812
X,1556235764,148979,347
X,1556235765,148745,279
X,1556235765,148565,88
X,1556235766,148547,102
X,1556235766,148453,104
X,1556235767,148311,228
X,1556235768,148222,143
X,1556235768,148157,124
X,1556235769,148108,79
O,1556235769,148058,104
O,1556235770,148001,115
O,1556235770,147924,116
O,1556235771,147824,173
O,1556235772,147492,305
O,1556235772,147367,175
O,1556235773,147439,145
O,1556235773,147429,227
O,1556235774,147612,310
O,1556235774,147781,178
O,1556235775,147828,79
O,1556235776,147755,120
O,1556235776,147735,103
O,1556235777,147692,114
O,1556235777,147671,160
O,1556235778,147639,133
O,1556235778,147549,81
P,1556235779,5325
O,1556235779,147534,78
O,1556235780,147527,128
O,1556235780,147560,109
O,1556235781,147593,128
O,1556235781,147541,113
O,1556235782,147455,88
O,1556235782,147335,182
O,1556235783,147287,192
O,1556235784,147361,198
O,1556235784,147363,184
O,1556235785,147436,151
O,1556235785,147462,193
O,1556235786,147427,115
O,1556235786,147362,175
O,1556235787,147350,104
O,1556235787,147325,160
O,1556235788,147268,92
O,1556235789,147322,132
O,1556235789,147295,204
O,1556235790,147321,147
O,1556235790,147293,186
O,1556235791,147345,96
O,1556235791,147305,88
O,1556235792,147294,140
O,1556235793,147326,92
O,1556235793,147360,100
O,1556235794,147364,169
O,1556235794,147328,137
O,1556235795,147332,193
O,1556235795,147316,171
O,1556235796,147229,138
O,1556235797,147228,141
O,1556235797,147116,268
O,1556235798,147010,130
O,1556235798,147014,107
O,1556235799,147010,160
O,1556235799,147031,127
O,1556235800,147003,179
O,1556235801,146929,222
O,1556235801,147044,60
O,1556235802,147059,142
O,1556235802,146957,147
O,1556235802,147083,129
O,1556235802,147067,125
O,1556235803,147057,188
O,1556235804,147111,83
O,1556235804,147092,133
O,1556235805,147174,212
O,1556235805,147150,136
O,1556235806,147117,155
O,1556235806,147090,139
O,1556235807,147041,226
O,1556235808,146910,103
P,1556235808,5362
O,1556235808,146793,206
O,1556235809,146877,157
O,1556235809,146972,152
O,1556235810,147027,182
O,1556235810,146965,106
O,1556235811,147006,114
O,1556235812,147011,148
O,1556235812,146843,369
O,1556235813,146598,297
O,1556235813,146719,169
O,1556235814,146809,169
O,1556235814,146878,182
O,1556235815,146963,191
O,1556235815,146935,89
O,1556235816,146931,123
O,1556235817,146966,149
