554929877,365360,13632
X,1554929877,366526,7642
X,1554929878,370170,12963
X,1554929878,375270,16374
X,1554929879,377995,6029
X,1554929879,378538,7639
X,1554929880,379209,2027
X,1554929881,379786,1527
X,1554929881,379565,975
X,1554929882,378520,1899
X,1554929882,378760,3377
X,1554929883,378512,2190
X,1554929883,378499,3257
X,1554929884,378340,736
X,1554929885,377775,2453
X,1554929885,377588,1746
X,1554929886,378707,1076
X,1554929886,379176,868
X,1554929887,379102,1595
X,1554929887,378430,1201
X,1554929888,378090,2216
X,1554929889,377308,4132
X,1554929889,380292,4280
X,1554929890,381193,1480
X,1554929890,380653,1947
X,1554929891,380137,5812
X,1554929891,379761,4880
X,1554929892,379317,6155
X,1554929893,376869,5077
X,1554929893,377649,3378
X,1554929894,377534,1897
X,1554929894,376631,1732
X,1554929895,376733,4039
X,1554929895,378475,1951
X,1554929896,379996,1905
X,1554929897,380655,1821
X,1554929897,379181,2710
X,1554929898,377602,1412
X,1554929898,377967,1807
X,1554929899,378650,1636
X,1554929899,377693,1074
X,1554929900,377513,1531
X,1554929900,374676,3078
X,1554929901,377484,1585
P,1554929901,4416
X,1554929902,376767,3486
X,1554929902,377783,2485
X,1554929903,377978,2138
X,1554929903,378291,1274
X,1554929904,378220,1145
