195,379962,8032
X,1558915195,379819,7261
X,1558915196,379915,2895
X,1558915196,380038,15479
X,1558915197,379284,3595
X,1558915197,379842,1465
X,1558915198,379852,1013
X,1558915199,380004,1334
X,1558915199,379890,1564
X,1558915200,380001,447
X,1558915200,379843,1204
X,1558915201,380103,916
X,1558915201,380026,900
X,1558915202,379367,4526
X,1558915203,379696,935
X,1558915203,379668,908
X,1558915204,379396,919
X,1558915204,379814,1236
X,1558915205,380510,4627
X,1558915205,379526,3630
X,1558915206,381089,7406
X,1558915206,380328,2443
X,1558915207,380530,1415
P,1558915208,5305
X,1558915208,380572,1022
X,1558915208,380700,785
X,1558915209,380518,2570
X,1558915209,380442,1594
X,1558915210,380514,717
X,1558915210,380460,1273
X,1558915211,380449,629
X,1558915212,380080,1812
X,1558915212,379661,859
X,1558915213,379883,2225
X,1558915213,380072,6436
X,1558915214,380109,11757
X,1558915214,379934,795
X,1558915215,379997,1317
X,1558915216,380198,834
X,1558915216,380520,752
X,1558915217,380313,1095
X,1558915217,380204,777
A,1558915217,379921,1512
T,1558915217,2892
X,1558915219,380525,780
X,1558915220,380422,1283
X,1558915220,380157,1034
X,1558915221,380180,600
X,1558915222,380186,1060
X,1558915222,380429,9555
X,1558915223,380731,1196
X,1558915223,380665,964
X,1558915224,380556,1073
X,1558915224,380403,433
X,1558915225,380585,761
X,1558915226,380562,1143
X,1558915226,380425,887
X,1558915227,380412,988
X,1558915227,380661,684
X,1558915228,380501,696
X,1558915228,380446,826
X,1558915229,380507,1072
X,1558915229,380374,629
X,1558915230,380726,853
X,1558915231,380612,900
X,1558915231,380424,1248
X,1558915232,380219,1532
X,1558915232,380323,673
X,1558915232,380349,1069
X,1558915232,380483,691
X,1558915233,380421,865
X,1558915234,380461,596
X,1558915234,380462,612
X,1558915235,380581,730
X,1558915235,380634,860
A,1558915236,380494,546
T,1558915236,2893
R,1558915236,5C00DDFC91
P,1558915237,5341
X,1558915237,379915,2605
X,1558915238,378964,5264
X,1558915239,379653,648
X,1558915239,379641,957
X,1558915240,378995,1345
X,1558915240,378968,1005
X,1558915241,379694,3613
X,1558915241,378944,7462
X,1558915242,380056,2947
X,1558915243,379876,1714
X,1558915243,380109,836
X,1558915244,380085,2189
X,1558915244,380130,1080
X,1558915245,379790,785
X,1558915245,379805,727
X,1558915246,380178,1002
X,1558915247,379878,2109
X,1558915247,379715,6372
X,1558915248,379977,1406
X,1558915248,379888,1018
X,1558915249,380201,792
X,1558915249,380257,1229
X,1558915250,380228,680
X,1558915251,379882,605
X,1558915251,379859,471
X,1558915252,380194,910
X,1558915252,380282,758
X,1558915253,380256,934
X,1558915253,379988,655
