H,1551196800,147519
U,1551196800,0
E,1551196800,1
P,1551196800,5156
P,1551196830,5155
P,1551196860,5155
P,1551196889,5156
P,1551196918,5157
P,1551196948,5156
P,1551196977,5157
P,1551197006,5158
P,1551197036,5154
P,1551197065,5158
P,1551197094,5155
P,1551197123,5157
P,1551197154,5156
P,1551197183,5156
P,1551197212,5157
P,1551197242,5156
P,1551197271,5157
P,1551197300,5156
P,1551197329,5158
P,1551197359,5157
P,1551197388,5156
P,1551197417,5157
P,1551197447,5157
P,1551197477,5158
P,1551197506,5156
P,1551197535,5154
P,1551197565,5156
P,1551197594,5157
P,1551197623,5157
P,1551197652,5155
P,1551197682,5156
P,1551197711,5156
P,1551197741,5157
P,1551197771,5157
P,1551197800,5156
P,1551197829,5156
P,1551197858,5159
P,1551197888,5155
P,1551197917,5156
P,1551197946,5157
P,1551197976,5158
P,1551198005,5158
P,1551198035,5158
P,1551198064,5156
P,1551198094,5159
P,1551198123,5157
P,1551198152,5158
P,1551198182,5156
P,1551198211,5155
P,1551198240,5158
P,1551198269,5158
O,1551198296,145216,906
O,1551198297,145314,97
O,1551198297,145299,80
O,1551198298,145325,77
O,1551198298,145309,65
O,1551198299,145303,85
O,1551198299,145314,98
P,1551198299,5148
O,1551198300,145322,107
O,1551198301,145289,124
O,1551198301,145301,124
O,1551198302,145287,47
O,1551198302,145290,79
O,1551198303,145299,160
O,1551198303,145305,88
O,1551198304,145297,92
O,1551198305,145300,116
O,1551198305,145281,87
O,1551198306,145293,104
O,1551198306,145309,110
O,1551198307,145278,172
O,1551198307,145285,144
O,1551198308,145278,93
O,1551198308,145292,89
O,1551198308,145300,65
O,1551198309,145265,58
O,1551198309,145269,92
O,1551198310,145291,64
O,1551198310,145314,127
O,1551198311,145297,118
O,1551198311,145286,92
O,1551198312,145292,70
O,1551198313,145309,124
O,1551198313,145288,101
O,1551198314,145299,87
O,1551198314,145286,66
O,1551198315,145298,116
O,1551198315,145276,104
O,1551198316,145291,122
O,1551198317,145305,105
O,1551198317,145310,97
O,1551198318,145322,138
O,1551198318,145322,106
O,1551198319,145285,83
O,1551198319,145303,58
O,1551198320,145307,93
O,1551198321,145303,72
O,1551198321,145313,131
O,1551198322,145308,122
O,1551198322,145303,97
O,1551198323,145317,105
O,1551198323,145323,89
O,1551198324,145305,125
O,1551198325,145291,104
O,1551198325,145294,168
O,1551198326,145300,89
O,1551198326,145295,106
O,1551198327,145306,66
O,1551198327,145289,90
O,1551198328,145282,109
O,1551198329,145281,118
P,1551198329,5147
O,1551198329,145292,116
O,1551198330,145293,103
O,1551198330,145271,74
O,1551198331,145285,169
O,1551198331,145283,108
O,1551198332,145278,149
O,1551198333,145301,92
O,1551198333,145275,85
O,1551198334,145305,88
O,1551198334,145303,119
O,1551198335,145296,110
O,1551198335,145287,113
O,1551198336,145292,112
O,1551198337,145292,147
O,1551198337,145289,119
O,1551198338,145280,99
O,1551198338,145316,96
O,1551198339,145296,87
O,1551198339,145296,84
O,1551198340,145305,127
O,1551198340,145290,114
O,1551198341,145293,121
O,1551198342,145298,87
O,1551198342,145281,119
O,1551198343,145296,103
O,1551198343,145316,100
O,1551198344,145305,93
O,1551198344,145328,93
O,1551198345,145315,102
O,1551198346,145310,101
O,1551198346,145336,91
O,1551198347,145335,88
O,1551198347,145318,74
O,1551198348,145334,171
O,1551198348,145324,118
O,1551198349,145307,111
O,1551198349,145322,122
O,1551198349,145322,126
O,1551198350,145305,110
O,1551198350,145304,108
O,1551198351,145312,70
T,1551198351,2841
P,1551198358,5158
P,1551198388,5157
P,1551198417,5157
P,1551198446,5156
P,1551198475,5158
P,1551198505,5157
P,1551198534,5156
P,1551198563,5158
P,1551198593,5156
P,1551198623,5157
P,1551198652,5158
P,1551198681,5157
P,1551198711,5158
P,1551198740,5159
P,1551198769,5158
P,1551198799,5159
P,1551198828,5158
P,1551198857,5158
P,1551198886,5158
P,1551198917,5158
P,1551198946,5156
P,1551198975,5156
P,1551199005,5157
P,1551199034,5157
P,1551199063,5154
P,1551199092,5158
P,1551199122,5158
P,1551199151,5157
P,1551199180,5158
P,1551199210,5159
P,1551199240,5157
P,1551199269,5157
P,1551199298,5158
P,1551199328,5158
P,1551199357,5158
P,1551199386,5156
P,1551199416,5159
P,1551199446,5157
P,1551199475,5157
P,1551199505,5158
P,1551199535,5158
P,1551199564,5157
P,1551199593,5158
P,1551199622,5157
P,1551199652,5158
P,1551199681,5158
P,1551199710,5157
P,1551199740,5156
