59086967,359232,744
X,1559086968,359204,1295
X,1559086969,359131,779
X,1559086969,359038,663
X,1559086970,359093,487
X,1559086970,359102,895
X,1559086971,359032,546
X,1559086971,358664,5694
X,1559086971,358965,3758
X,1559086972,358950,5916
X,1559086972,359455,7837
X,1559086973,358411,10166
X,1559086973,358298,10783
X,1559086974,359455,4203
X,1559086974,359540,939
X,1559086975,359443,893
X,1559086976,359384,710
X,1559086976,359290,1332
P,1559086976,5279
X,1559086977,359322,1317
X,1559086977,359598,836
X,1559086978,358510,5788
