948,369553,505
X,1557260949,369796,843
X,1557260949,369555,622
X,1557260950,369560,458
X,1557260950,369482,476
X,1557260951,369527,600
X,1557260952,369473,637
X,1557260952,369596,1555
X,1557260953,369424,515
X,1557260953,369190,550
X,1557260954,369099,428
X,1557260954,369081,582
X,1557260955,369145,599
X,1557260956,369325,886
X,1557260956,369406,580
A,1557260956,369433,715
T,1557260956,2855
R,1557260956,5C00DDFC91
X,1557260958,369490,764
X,1557260959,369525,640
X,1557260959,369618,512
X,1557260960,369710,679
X,1557260960,369316,547
X,1557260961,369068,560
X,1557260962,369126,810
X,1557260962,369284,807
X,1557260963,369299,686
X,1557260963,369517,1008
X,1557260964,369488,612
X,1557260964,369564,690
X,1557260965,369553,344
X,1557260966,369508,508
X,1557260966,369627,534
X,1557260967,369630,1080
P,1557260967,5228
X,1557260967,369657,762
X,1557260968,369538,560
X,1557260968,369514,358
X,1557260969,369480,421
X,1557260970,369528,829
X,1557260970,369655,504
A,1557260970,369477,642
T,1557260970,2855
R,1557260970,5C00DDFC91
X,1557260972,369488,600
X,1557260973,369555,519
X,1557260973,369334,628
X,1557260974,369442,526
X,1557260974,369452,1043
X,1557260975,369358,619
X,1557260975,369524,613
X,1557260976,369544,469
X,1557260977,369512,612
X,1557260977,369516,635
X,1557260978,369498,526
X,1557260978,369221,568
X,1557260979,369154,741
X,1557260979,369207,784
X,1557260980,369282,768
X,1557260981,369403,525
X,1557260981,369582,1008
X,1557260982,369219,2236
X,1557260982,368685,14520
X,1557260983,369208,14879
X,1557260983,369238,1825
X,1557260984,369273,579
X,1557260985,369147,1135
X,1557260985,369159,743
X,1557260985,369555,583
X,1557260985,369288,753
X,1557260986,369214,792
A,1557260986,369376,401
T,1557260986,2855
R,1557260986,5C00DDFC91
X,1557260988,369430,399
X,1557260988,369441,474
X,1557260989,369584,504
X,1557260989,369611,661
X,1557260990,369692,694
X,1557260991,369871,873
X,1557260991,369730,575
X,1557260992,369628,400
X,1557260992,369557,339
X,1557260993,369569,270
X,1557260993,369648,494
X,1557260994,369650,579
X,1557260995,369805,577
X,1557260995,369688,488
X,1557260996,369457,580
P,1557260996,5230
X,1557260996,369325,383
X,1557260997,369280,942
X,1557260997,369245,619
X,1557260998,369420,459
X,1557260999,369459,745
A,1557260999,369554,626
T,1557260999,2855
R,1557260999,5C00DDFC91
X,1557261001,369444,643
X,1557261001,369578,716
X,1557261002,369614,790
X,1557261002,369719,1215
X,1557261003,368988,580
X,1557261003,369511,477
X,1557261004,369409,314
X,1557261005,369400,491
X,1557261005,369310,768
X,1557261006,369426,1021
X,1557261006,369851,495
X,1557261007,369470,673
X,1557261007,369624,321
X,1557261008,369386,671
X,1557261009,369269,535
X,1557261009,369422,390
X,1557261010,369403,608
X,1557261010,369362,609
X,1557261011,369250,532
X,1557261011,369395,518
X,1557261012,369231,684
X,1557261013,369295,616
