06519,408513,51540
X,1560036520,408760,42138
X,1560036520,411620,34420
X,1560036521,411843,29275
X,1560036522,412816,39172
X,1560036522,411799,24327
X,1560036523,410569,1348
X,1560036523,410782,1076
X,1560036524,409881,2707
X,1560036524,409840,5075
X,1560036525,410790,2529
P,1560036525,5128
X,1560036525,410359,2757
X,1560036526,410951,3262
X,1560036527,410980,1091
X,1560036527,410810,1799
X,1560036528,410990,1643
X,1560036528,410520,1587
X,1560036529,410573,785
X,1560036529,410687,899
X,1560036530,410853,900
X,1560036531,410658,2347
X,1560036531,411126,1716
X,1560036532,410960,1356
X,1560036532,411155,784
X,1560036533,410959,1127
X,1560036533,410684,1006
X,1560036534,410823,1373
X,1560036535,410695,3126
X,1560036535,410879,1365
X,1560036536,411029,912
X,1560036536,410419,1022
X,1560036537,410655,900
X,1560036537,410869,1407
X,1560036538,410788,1374
X,1560036539,410110,5670
X,1560036539,413185,45513
X,1560036540,410787,35942
X,1560036540,411037,10983
X,1560036541,411224,3758
X,1560036541,411200,1910
X,1560036542,410933,1292
X,1560036543,411313,3733
X,1560036543,410226,4624
X,1560036544,410980,8119
X,1560036544,410950,27251
X,1560036545,410607,33596
X,1560036545,411168,22372
X,1560036546,410384,6652
X,1560036547,410887,2375
X,1560036547,411155,9462
X,1560036548,410743,1221
X,1560036548,410276,5457
X,1560036549,411651,27746
X,1560036549,410412,25359
X,1560036550,410249,26243
X,1560036551,411500,22323
X,1560036551,411244,6870
X,1560036552,410121,4630
X,1560036552,411644,17827
X,1560036552,410821,1562
X,1560036552,410666,1877
X,1560036553,411119,1349
X,1560036553,411200,1120
X,1560036554,409964,7882
P,1560036554,5165
X,1560036555,410221,12842
X,1560036555,411116,2601
X,1560036556,411316,11047
X,1560036556,411470,2038
X,1560036557,411448,1587
X,1560036557,410970,1938
X,1560036558,410583,1535
X,1560036559,410857,1314
X,1560036559,410982,1858
X,1560036560,411001,9897
X,1560036560,410717,2404
X,1560036561,410412,4973
X,1560036561,410997,4265
X,1560036562,410156,3605
X,1560036563,411051,2689
X,1560036563,410726,5065
