81132,412065,11721
X,1553981133,149925,15438
X,1553981133,147357,1126
X,1553981134,147132,393
X,1553981134,146885,231
X,1553981135,146618,312
X,1553981136,146349,206
X,1553981136,146237,177
X,1553981137,146174,88
X,1553981137,146066,79
X,1553981138,145951,156
X,1553981138,145933,59
O,1553981139,145858,130
O,1553981140,145776,143
O,1553981140,145702,120
O,1553981141,145639,125
O,1553981141,145589,123
O,1553981142,145562,163
O,1553981142,145498,112
O,1553981143,145487,121
O,1553981144,145480,115
O,1553981144,145465,67
O,1553981145,145439,108
O,1553981145,145415,157
O,1553981146,145374,67
O,1553981146,145328,108
O,1553981147,145314,91
P,1553981147,4886
O,1553981147,145306,112
O,1553981148,145275,55
O,1553981149,145284,114
O,1553981149,145243,91
O,1553981150,145241,84
O,1553981150,145241,86
O,1553981151,145229,100
O,1553981151,145218,151
O,1553981152,145222,129
O,1553981153,145187,105
O,1553981153,145165,92
O,1553981153,145170,154
O,1553981153,145156,111
O,1553981154,145110,135
O,1553981154,145095,145
O,1553981155,145087,97
O,1553981156,145083,97
O,1553981156,145071,111
O,1553981157,145051,153
O,1553981157,145018,72
O,1553981158,145001,80
O,1553981158,145008,56
O,1553981159,144985,71
O,1553981160,144980,118
O,1553981160,144961,66
O,1553981161,144944,113
O,1553981161,144904,111
O,1553981162,144898,141
O,1553981162,144898,77
O,1553981163,144877,116
O,1553981164,144886,76
O,1553981164,144899,119
O,1553981165,144885,72
O,1553981165,144877,133
O,1553981166,144832,64
O,1553981166,144849,87
O,1553981167,144848,96
O,1553981168,144839,126
