557352012,379233,995
X,1557352012,379284,4162
X,1557352013,379432,816
X,1557352013,379447,660
X,1557352014,379381,899
X,1557352014,379323,969
X,1557352015,379303,678
X,1557352016,379272,767
X,1557352016,379380,732
X,1557352017,379337,538
X,1557352017,379377,771
X,1557352018,379359,1149
X,1557352018,379174,1101
X,1557352019,379109,1179
X,1557352020,379161,948
X,1557352020,379207,994
X,1557352021,379358,422
X,1557352021,379235,870
X,1557352022,379225,934
X,1557352022,379386,981
X,1557352023,379412,1135
X,1557352024,379370,702
X,1557352024,379290,912
X,1557352025,379407,1128
X,1557352025,379453,1347
X,1557352026,379503,861
A,1557352026,379323,342
T,1557352026,2816
U,1557352026,64657
X,1557352028,379410,856
X,1557352028,379422,620
X,1557352029,379364,524
X,1557352029,379522,518
X,1557352030,379391,794
X,1557352031,379341,872
X,1557352031,379242,3788
X,1557352032,379170,980
X,1557352032,379326,1024
X,1557352033,379318,550
X,1557352033,379335,874
X,1557352034,379255,674
X,1557352035,379283,1322
X,1557352035,379329,965
X,1557352036,379368,914
X,1557352036,379359,855
X,1557352036,379329,927
X,1557352036,379287,794
X,1557352037,379284,742
X,1557352038,379376,1217
X,1557352038,379355,845
X,1557352039,379480,1157
X,1557352039,379507,1159
X,1557352040,379464,783
X,1557352040,379366,733
P,1557352041,5163
X,1557352041,379413,1255
X,1557352042,379480,726
A,1557352042,379357,352
T,1557352042,2816
U,1557352042,64657
X,1557352044,379324,695
X,1557352044,379308,920
X,1557352045,379352,730
X,1557352045,379420,567
X,1557352046,379336,792
X,1557352046,379283,702
X,1557352047,379283,803
X,1557352048,379161,1300
X,1557352048,379180,877
X,1557352049,379255,767
X,1557352049,379356,927
X,1557352050,379439,723
X,1557352050,379510,1176
X,1557352051,379523,496
X,1557352051,379443,795
X,1557352052,379604,1041
X,1557352053,379557,696
X,1557352053,379459,826
X,1557352054,379527,809
X,1557352054,379544,809
X,1557352055,379538,889
X,1557352055,379522,742
X,1557352056,379462,782
A,1557352056,379405,377
T,1557352056,2816
U,1557352056,64657
X,1557352058,379648,860
X,1557352059,379766,1004
X,1557352059,379698,585
X,1557352060,379602,842
X,1557352060,379580,1030
X,1557352061,379548,924
X,1557352061,379592,2817
X,1557352062,379596,3823
X,1557352063,379110,2952
X,1557352063,379397,4777
X,1557352064,379356,2855
X,1557352064,379564,3588
X,1557352065,379523,15015
X,1557352065,379075,9181
X,1557352066,379174,2479
X,1557352067,379205,2022
X,1557352067,379595,1758
X,1557352068,379363,1904
X,1557352068,379281,1189
X,1557352069,379406,901
X,1557352069,379392,754
X,1557352070,379445,987
X,1557352071,379344,904
P,1557352071,5196
X,1557352071,379267,559
X,1557352072,379137,819
X,1557352072,379280,967
X,1557352073,379335,741
X,1557352073,379585,1149
X,1557352074,379627,649
X,1557352074,379626,1097
X,1557352075,379500,1015
X,1557352076,379364,19290
