778832,396597,1003
X,1554778833,396753,862
X,1554778833,396855,1158
X,1554778834,397198,372
X,1554778834,397391,920
X,1554778835,397310,631
X,1554778835,397143,533
X,1554778836,397311,1019
X,1554778837,397203,499
X,1554778837,397498,861
X,1554778838,397573,747
X,1554778838,397379,421
X,1554778839,397081,920
X,1554778839,397422,545
X,1554778840,397511,776
X,1554778841,397326,550
X,1554778841,397039,584
X,1554778841,396890,866
X,1554778841,396966,806
X,1554778842,397016,1334
X,1554778842,396594,1283
X,1554778843,396737,1077
X,1554778844,397450,530
X,1554778844,397625,629
X,1554778845,397561,737
X,1554778845,397434,510
A,1554778845,397287,872
T,1554778845,2793
R,1554778846,5C00DDFC91
X,1554778847,397373,361
X,1554778848,397525,814
X,1554778848,397265,673
X,1554778849,397100,423
X,1554778849,397070,938
X,1554778850,396881,704
X,1554778851,396570,1464
X,1554778851,396032,1156
X,1554778852,396595,999
X,1554778852,396611,747
X,1554778853,396721,761
P,1554778853,4465
X,1554778853,397172,1078
X,1554778854,397237,705
X,1554778855,397266,991
X,1554778855,396955,754
X,1554778856,396999,739
X,1554778856,396637,1722
X,1554778857,396725,973
X,1554778857,396826,794
X,1554778858,397187,1164
X,1554778859,397366,853
X,1554778859,397354,608
X,1554778860,397191,776
X,1554778860,396722,627
X,1554778861,396346,1149
X,1554778861,395821,1521
X,1554778862,396056,1582
X,1554778863,396579,472
A,1554778863,397018,946
T,1554778863,2793
R,1554778863,5C00DDFC91
X,1554778864,396361,1206
X,1554778865,397505,1006
X,1554778866,397230,524
X,1554778866,397468,533
X,1554778867,397495,578
X,1554778867,397378,611
X,1554778868,397516,930
X,1554778868,397304,465
X,1554778869,397049,454
X,1554778870,397056,593
X,1554778870,397145,487
X,1554778871,397573,740
X,1554778871,397596,661
X,1554778872,397245,575
X,1554778872,397318,542
X,1554778873,397462,1024
X,1554778874,397300,419
X,1554778874,397238,417
X,1554778875,397353,645
X,1554778875,397434,915
X,1554778876,397483,1195
X,1554778876,397506,477
X,1554778877,397228,678
X,1554778878,397318,792
A,1554778878,397337,547
T,1554778878,2793
R,1554778878,5C00DDFC91
X,1554778880,397474,759
X,1554778880,397268,512
X,1554778881,397401,913
X,1554778881,397356,441
X,1554778882,397269,852
X,1554778882,397185,743
X,1554778882,397033,964
P,1554778882,4460
X,1554778882,397089,541
X,1554778883,396945,632
X,1554778884,396856,736
X,1554778884,396552,875
X,1554778885,397427,982
X,1554778885,397305,733
X,1554778886,397598,982
X,1554778886,397735,761
X,1554778887,397258,943
X,1554778888,397359,866
X,1554778888,397456,619
X,1554778889,397539,786
X,1554778889,397615,587
A,1554778889,397286,1183
T,1554778889,2793
R,1554778890,5C00DDFC91
X,1554778891,397550,673
X,1554778892,397607,697
X,1554778892,397597,495
X,1554778893,397297,611
X,1554778894,397124,819
X,1554778894,396100,2679
X,1554778895,396482,573
X,1554778895,396463,500
X,1554778896,396988,847
X,1554778896,397502,719
X,1554778897,397573,680
X,1554778898,397650,575
X,1554778898,396749,14521
X,1554778899,397773,623
X,1554778899,397788,897
X,1554778900,397620,376
X,1554778900,397502,648
X,1554778901,397578,527
X,1554778902,397582,640
X,1554778902,397405,477
X,1554778903,397307,489
X,1554778903,397287,605
A,1554778903,397383,1325
T,1554778903,2793
R,1554778904,5C00DDFC91
X,1554778905,397171,371
